interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
15m,16,10,20,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7411089636601167,-0.03406753254933542,0.03646059678496046,-0.9343657414677274,0.6490456069967615,-0.04915018273801966,0.03698095232485908,-1.3290675239041982,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,10,22,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.760871956739343,-0.031075052968673477,0.03616839884440469,-0.859176904743762,0.6674877131912526,-0.04596433584724637,0.03669585283196353,-1.252575762654292,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,10,24,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7665722590799862,-0.03022635653605481,0.03684954519935623,-0.8202640323653946,0.6747795241854282,-0.04472890479440503,0.037363310233047814,-1.1971344218543665,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,10,26,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7752722779335293,-0.02894313380427263,0.036631122727153034,-0.7901241253197616,0.6812782156453445,-0.043639049372734204,0.037168761528354195,-1.1740786504130396,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,10,28,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7625349361046653,-0.030826803147481974,0.036659471432122705,-0.8408960070403557,0.6735124708652261,-0.04494261678560953,0.03719003021896254,-1.2084587326496465,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,10,30,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7669413354599345,-0.030171623888320426,0.0366248801168853,-0.8238013009743694,0.6785573988780501,-0.044094070216336656,0.03713898101121831,-1.1872719448877036,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,10,32,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7667617736975456,-0.030198248935807904,0.036534656410559085,-0.8265644706345217,0.6772458445066616,-0.04431406257393546,0.037051538911270776,-1.1960113905135392,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,10,34,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7343288995859418,-0.03511257458192033,0.0384872921494992,-0.9123160560511717,0.6508090965932196,-0.0488416535998252,0.03896454762778425,-1.2534895584158645,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,10,36,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7360471898161562,-0.03484681672410291,0.03871376738236448,-0.9001143283197205,0.6545544082011087,-0.0481891611217851,0.03917254423759146,-1.2301769532636317,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,10,38,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7374872573073543,-0.03462456736381103,0.03857269922861423,-0.8976443976242563,0.65806942405251,-0.047580177141270524,0.038990171477807915,-1.2203120770666986,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,12,2,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.8614932293199898,-0.016952383180881634,0.04323674409152549,-0.39208278831070315,0.7000818924031582,-0.04054319501446465,0.04382048145222517,-0.9252110810025319,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,12,4,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.9090485645700833,-0.01084274683789862,0.04095285651639923,-0.26476167379329774,0.7324724840849662,-0.03540039522203837,0.041687383754616635,-0.8491872608368708,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,12,6,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.8579010751854356,-0.0174274973027228,0.04117217988593834,-0.42328332750423214,0.7043126432718325,-0.03985810527563786,0.041849553173588905,-0.9524141180267645,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,12,8,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7899351591127699,-0.02681265143181854,0.03701289263377171,-0.7244138332315547,0.6607600232688599,-0.04711621899350888,0.03766074332034552,-1.2510698100867068,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,12,10,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7957873047854093,-0.02597336974102678,0.03698611552059123,-0.7022464883225346,0.6759215087710475,-0.04453663151171507,0.03758228854103328,-1.1850430945174844,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,12,12,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7248304328196837,-0.036592959842949975,0.036954655245636125,-0.9902124536061295,0.6219664742372578,-0.05399601775297025,0.03752369968436626,-1.43898438072904,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,12,14,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7247618930832456,-0.036603712464903376,0.03612907444186854,-1.0131372870843545,0.626152479126846,-0.053233301134478314,0.03669013173151887,-1.4508887982200387,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,12,16,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7362382238763027,-0.03481730893799241,0.036510571825351015,-0.953622668649005,0.6425906636392764,-0.050286693746899314,0.03703869325502467,-1.357680018586439,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,12,18,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7477372803160371,-0.033055081359168764,0.03629931690885061,-0.9106254379985088,0.6559650975242607,-0.04794436423774165,0.03682746348436517,-1.3018644158888673,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,12,20,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7741433504271736,-0.02910883133142739,0.036718250901991024,-0.7927619267357036,0.6814440197451175,-0.043611379589777614,0.03723780802475777,-1.1711586127943499,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,12,22,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7356434439628031,-0.034909205919912596,0.03887751920740189,-0.8979278161675047,0.6508663423881494,-0.048831652247928826,0.03934606244860986,-1.2410810436675375,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,12,24,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7339585215630938,-0.03516994023837617,0.03862048500644897,-0.9106550638217874,0.651587975101801,-0.048705651946169694,0.03910028664452134,-1.2456597157196094,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,12,26,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7448752284218688,-0.03349114390617581,0.038442902684021535,-0.8711918603403515,0.6624050347167564,-0.046833488303858056,0.038905462845491096,-1.2037766647283512,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,12,28,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7370516763425788,-0.03469174589262492,0.038429293804453125,-0.9027422171521897,0.6576807495204718,-0.04764735567008446,0.038876993400809245,-1.2255926063740479,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,12,30,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7325610188185194,-0.035386652145776666,0.03861371198752752,-0.9164271012640998,0.6559007020944597,-0.04795552730301351,0.03904586057912971,-1.2281846677659367,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,12,32,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7386713340495145,-0.03444215059736452,0.038792026915224674,-0.8878667431488875,0.6624972585309924,-0.046817658444489985,0.039225462655148605,-1.1935527403739838,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,12,34,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7265943468097086,-0.0363165834700773,0.03922332472545415,-0.925892532677361,0.6538858709217517,-0.04830535669698011,0.03963907616592038,-1.2186297302889857,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,12,36,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.755844766364957,-0.03182882544385137,0.03716151902451479,-0.8564995801935454,0.6813670037761962,-0.04362423136064289,0.03759524852553217,-1.1603655534027455,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,12,38,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7629672105590785,-0.030762361803779534,0.036989046011280065,-0.8316614003615649,0.6877876322915604,-0.042557767720571044,0.03743047706937984,-1.1369817072245014,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,14,2,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.8706821146476533,-0.015745978868585076,0.04311563985317647,-0.3652034139399422,0.7063469109418045,-0.03953015801227943,0.04370760447203652,-0.9044228913888485,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,14,4,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.903915116021049,-0.011486677489096321,0.04073330730181535,-0.28199717258373463,0.7345555176276215,-0.035077489322679394,0.041439978683409054,-0.8464649461010232,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,14,6,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.783083230459546,-0.027803254358690084,0.037129055884189126,-0.748827399366481,0.6550285648268456,-0.04810682192038045,0.037760729261528805,-1.273990806353213,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,14,8,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7877139129108626,-0.027132838956407203,0.03704367107696687,-0.7324554550771277,0.6656594902081288,-0.046276202657429495,0.03766775608213069,-1.2285362195860292,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,14,10,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7381431608316479,-0.03452348387525267,0.03673022188287527,-0.939920373618776,0.6312393408745193,-0.052313276405495615,0.03730573025837612,-1.402285280121273,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,14,12,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7247618930832456,-0.036603712464903376,0.03612907444186854,-1.0131372870843545,0.626152479126846,-0.053233301134478314,0.03669013173151887,-1.4508887982200387,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,14,14,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.726642475581717,-0.03630905188796629,0.03656587138618347,-0.992976524598448,0.6342154692188232,-0.051778436696873174,0.03708650835569127,-1.39615291362222,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,14,16,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7562243040953116,-0.0317717431833648,0.03634418287379707,-0.8741906041385004,0.6622832627110743,-0.046854393372049045,0.036893056428449755,-1.2700057384217616,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,14,18,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7303348760391707,-0.03573271720870583,0.03877095486769086,-0.9216362436944544,0.6439755614869664,-0.050041898156944674,0.03925456864932669,-1.2748044336949556,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,14,20,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7386191222301856,-0.03445018809322495,0.03872081006496571,-0.8897073185045582,0.655725526832873,-0.0479858998010185,0.03919228096363428,-1.2243711930301695,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,14,22,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7386379898465386,-0.03444728354377253,0.038464907033979076,-0.8955509372047237,0.6557422769782467,-0.047982995251566074,0.038935789854091206,-1.2323621899383204,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,14,24,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7366091925145204,-0.03476002969423823,0.03855909652085777,-0.9014741742051837,0.6572859154741914,-0.04771563947169776,0.03899835230308494,-1.223529627633095,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,14,26,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7399677799598255,-0.03424275748574304,0.03853659733327626,-0.8885776081785639,0.6625323678643145,-0.04681163264297987,0.038968188945315105,-1.2012781170988376,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,14,28,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7261346793326153,-0.0363885411256577,0.03899872011028978,-0.9330701372442379,0.6512534224725884,-0.04876404897278322,0.03943923155548211,-1.2364350685733618,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,14,30,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7569726997557346,-0.031659268792193516,0.03720324583056821,-0.8509813615827182,0.6858740207884696,-0.04287457277865103,0.03762472110866894,-1.1395319756608773,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,14,32,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7644512484253408,-0.03054140625516287,0.03699285996629555,-0.8256027320674679,0.6902983442995103,-0.04214344486184306,0.03743194086164763,-1.1258685468009697,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,14,34,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7747554036571568,-0.029018967689770938,0.03690109033510158,-0.7863986518080497,0.6984142664479377,-0.04081437360656248,0.037351030606699115,-1.0927241616525087,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,14,36,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7609739389712824,-0.031059813435504787,0.03828499618061105,-0.8112790004987551,0.6883278959611796,-0.04246848473207364,0.038705459375609236,-1.0972220822893972,J,2019-11-13-00:00,2019-12-17-00:00
15m,16,14,38,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7609739389712824,-0.031059813435504787,0.03828499618061105,-0.8112790004987551,0.6883278959611796,-0.04246848473207364,0.038705459375609236,-1.0972220822893972,J,2019-11-13-00:00,2019-12-17-00:00
15m,18,2,2,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.9016177465798069,-0.01177604082638019,0.04276845370199347,-0.27534408675222455,0.7240183642667937,-0.03672042383074264,0.04312045643106934,-0.8515778094659657,J,2019-11-13-00:00,2019-12-17-00:00
15m,18,2,4,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.8925032224810953,-0.012931364943863433,0.04056979426545548,-0.3187436657738804,0.7058135296824496,-0.03961605373922787,0.041151599940774886,-0.9626856257409928,J,2019-11-13-00:00,2019-12-17-00:00
15m,18,2,6,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.8795214580566901,-0.01459742078996064,0.04160393242739673,-0.3508663709959313,0.7026805329961483,-0.04012190572465704,0.04218037838137317,-0.9511983359157076,J,2019-11-13-00:00,2019-12-17-00:00
15m,18,2,8,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.8546170504173353,-0.017863600837842525,0.04156545993503105,-0.4297703156843266,0.685109728266295,-0.043001351152316306,0.04217194298063321,-1.0196672980437251,J,2019-11-13-00:00,2019-12-17-00:00
15m,18,2,10,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.863745113222998,-0.016655548275389655,0.043159742634507545,-0.38590471719062175,0.6995286089837102,-0.040633094729195365,0.043763335809739456,-0.9284734350655358,J,2019-11-13-00:00,2019-12-17-00:00
15m,18,2,12,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.8696599528955041,-0.015879547010908313,0.04313239473189978,-0.36815825111523764,0.7067184800174248,-0.03947035884449135,0.04372079239551649,-0.9027823303710063,J,2019-11-13-00:00,2019-12-17-00:00
15m,18,2,14,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.8599933562883012,-0.017150521644505767,0.04306021242625837,-0.39829161720640466,0.7036331141816865,-0.03996786423764348,0.04363652862701835,-0.9159267589607633,J,2019-11-13-00:00,2019-12-17-00:00
15m,18,2,16,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.823333828943353,-0.022103937902372032,0.03939201767754535,-0.5611273350684941,0.6770843594949697,-0.044341178565175735,0.039983390322749425,-1.1089899632634916,J,2019-11-13-00:00,2019-12-17-00:00
15m,18,2,18,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.8154259838028326,-0.02320133561182345,0.0393138977320153,-0.5901560758481962,0.6740110494440136,-0.04485847434429311,0.03989135509257591,-1.124516182521,J,2019-11-13-00:00,2019-12-17-00:00
15m,18,2,20,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.8465291261376974,-0.018944826994189826,0.039446496754488476,-0.48026640013435823,0.7021040431619194,-0.040215231106436794,0.04000885920689935,-1.0051581550593638,J,2019-11-13-00:00,2019-12-17-00:00
15m,18,2,22,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.8232231796986378,-0.022119220230151712,0.03817587725442503,-0.5794030634250281,0.6862665125113047,-0.04280952241206469,0.03873650800101196,-1.1051466593464319,J,2019-11-13-00:00,2019-12-17-00:00
15m,18,2,24,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.8017813533659474,-0.025120111301850618,0.038108967308378684,-0.6591653638519792,0.669529501457907,-0.04561704617365229,0.03866224661463574,-1.179886068917262,J,2019-11-13-00:00,2019-12-17-00:00
15m,18,2,26,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.8043114348510038,-0.024761864713303293,0.03834955322302411,-0.6456884795840827,0.6739304944409058,-0.0448720649648823,0.03891190871884489,-1.1531704931028206,J,2019-11-13-00:00,2019-12-17-00:00
15m,18,2,28,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.789841162084318,-0.02682618263304386,0.038268266794061846,-0.7010033346272825,0.6685931522094968,-0.04577617902395483,0.0388000396553383,-1.1797972226468258,J,2019-11-13-00:00,2019-12-17-00:00
15m,18,2,30,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7916744187979863,-0.026562569021247196,0.038237190284997356,-0.6946788930689087,0.6735726137949486,-0.044932463481824135,0.03875715453366616,-1.1593333933427397,J,2019-11-13-00:00,2019-12-17-00:00
15m,18,2,32,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7939172302268777,-0.026240892378091407,0.03844497232694026,-0.6825571925227565,0.6754808431383966,-0.04461078683866835,0.03899614510895678,-1.1439794039647775,J,2019-11-13-00:00,2019-12-17-00:00
15m,18,2,34,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7812420756701604,-0.02807091299398268,0.03928259109369176,-0.7145891401876104,0.6703724862105034,-0.04547397090400298,0.039791351629617916,-1.1428104108470474,J,2019-11-13-00:00,2019-12-17-00:00
15m,18,2,36,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7774944899734966,-0.028617673974674105,0.03885564756697102,-0.7365125989818881,0.6694296976376131,-0.04563399726447173,0.03935994504188649,-1.1594019558693096,J,2019-11-13-00:00,2019-12-17-00:00
15m,18,2,38,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.7796815893498781,-0.02829826368224517,0.03884958547978326,-0.7284058074949387,0.6724553972717058,-0.045121219661931486,0.03935781620876902,-1.1464360578999393,J,2019-11-13-00:00,2019-12-17-00:00
15m,18,4,2,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.8925032224810953,-0.012931364943863433,0.04056979426545548,-0.3187436657738804,0.7058135296824496,-0.03961605373922787,0.041151599940774886,-0.9626856257409928,J,2019-11-13-00:00,2019-12-17-00:00
15m,18,4,4,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.9237631796564414,-0.009016925804137982,0.04226568971870873,-0.21333913782428301,0.721889937630449,-0.037055185770281725,0.04297820930933689,-0.8621854275867095,J,2019-11-13-00:00,2019-12-17-00:00
