interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
1h,32,14,30,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9484629947037303,-0.012460041479633217,0.06819504246604814,-0.18271183694674906,0.908984874674238,-0.022471478019268562,0.06863798377652,-0.3273912895290451,EE,2018-08-11-00:00,2018-10-15-00:00
1h,32,14,32,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9453496457906405,-0.013234293481670205,0.06796562093035119,-0.19472040864942955,0.9106350865506933,-0.022044357636549307,0.06834916323775629,-0.3225256402900911,EE,2018-08-11-00:00,2018-10-15-00:00
1h,32,14,34,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9376209746960796,-0.015167395982018949,0.06813072513413544,-0.22262196611231502,0.9031902230523513,-0.023977460136898048,0.06851667593186221,-0.34995072091271495,EE,2018-08-11-00:00,2018-10-15-00:00
1h,32,14,36,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9468299751325622,-0.012865836120637473,0.0683138205080918,-0.1883343081231053,0.9136134019038207,-0.02127544281393121,0.06869696529408326,-0.30969989318820207,EE,2018-08-11-00:00,2018-10-15-00:00
1h,32,14,38,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9353108166489805,-0.01574830900605202,0.06821273765495678,-0.23087050230577638,0.9040344269985207,-0.023757458237760324,0.068575352123129,-0.34644310969199443,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,2,2,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9955192420233002,-0.001057517245947156,0.06874619442153382,-0.01538292053612066,0.8981883579232953,-0.02528519367186477,0.06905213254191715,-0.3661754205276099,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,2,4,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9365589343452034,-0.015434279004840065,0.060789555623596905,-0.253896888149794,0.8478713739124525,-0.03886104050758677,0.061158114769979795,-0.6354192024025924,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,2,6,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8093761703522108,-0.049802834294579865,0.06652967090076004,-0.7485808004201463,0.7415067706874431,-0.07042639356622865,0.06686666115848378,-1.0532362816696916,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,2,8,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8602021263153858,-0.035461018492897914,0.06728547702654505,-0.5270233646245541,0.7894120806816046,-0.05568412030296126,0.06767541812424431,-0.8228116182560054,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,2,10,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8489296426569624,-0.03856730511921784,0.06728557546543379,-0.5731883074854697,0.777743527578134,-0.05919086439086659,0.06770614175505069,-0.8742318326897002,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,2,12,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9010080552847431,-0.02454709327507519,0.06746213296483654,-0.36386476674062374,0.8254549589059794,-0.04517065254672402,0.06791119441537208,-0.6651429552312422,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,2,14,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8429559800062846,-0.04023019181973114,0.0679042621611687,-0.5924545903207962,0.7795278301313617,-0.05865123505266013,0.0683431207112238,-0.8581878386924173,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,2,16,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9016616107552761,-0.024376344544195024,0.06467013924881096,-0.3769335403842232,0.8380809255364509,-0.04159601539236786,0.06505983214015365,-0.6393501800428965,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,2,18,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8575970398386137,-0.03617525369585899,0.06365357595026412,-0.5683145550868126,0.7998393176564049,-0.05259400962086092,0.06407421486588584,-0.8208295603925196,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,2,20,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8911404228828028,-0.02714028439266425,0.06513616188955479,-0.4166699972080556,0.8283016394220968,-0.044359955240837086,0.06559686049239798,-0.6762511941555185,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,2,22,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8705029084108611,-0.03265788724193937,0.06627011854274845,-0.49279958992185824,0.8077445825742804,-0.050278015551697565,0.06672704282706127,-0.7534878427327403,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,2,24,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.837957245701657,-0.04163076950096835,0.06720936979310653,-0.619419132021653,0.7815222307126675,-0.05804952542597028,0.06762945720787984,-0.8583467592758772,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,2,26,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8464218315379637,-0.03926397422845788,0.06672764418651002,-0.5884214062572236,0.7880754210965287,-0.056083187615045264,0.06715967649894096,-0.8350723311767239,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,2,28,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.850043284630552,-0.03825859536150577,0.06675470504811991,-0.5731220793190112,0.7927942951916626,-0.05467735128650773,0.06718496969305177,-0.8138330870180096,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,2,30,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8545761588363466,-0.03700620875443593,0.07086256929558019,-0.5222250494485537,0.7983784347784326,-0.05302450721785247,0.07123693728560603,-0.7443400746618914,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,2,32,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9070966114668765,-0.02296116495578943,0.07008546946806499,-0.3276166248162448,0.8503322847488646,-0.03817854849603524,0.07044328894308576,-0.5419756667932041,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,2,34,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9095569699862041,-0.022323316212088707,0.07042353086548311,-0.31698660856310595,0.8555435642871889,-0.03673978482916371,0.0707446661742858,-0.5193293970552064,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,2,36,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9118168870058195,-0.021738950428094764,0.07043896296737924,-0.3086211027576062,0.8591290476126289,-0.035754961583584315,0.07071401342163833,-0.5056276663352752,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,2,38,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9038928090419254,-0.023794349926785172,0.07014083709357977,-0.33923675440370743,0.8531123963051774,-0.037409903620689355,0.07041524105313242,-0.5312756593769437,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,4,2,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9365589343452034,-0.015434279004840065,0.060789555623596905,-0.253896888149794,0.8478713739124525,-0.03886104050758677,0.061158114769979795,-0.6354192024025924,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,4,4,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8725165553751202,-0.03211379510446056,0.06749494445027393,-0.47579556314947413,0.7872115164147948,-0.05634147153037802,0.06801739265592675,-0.8283391839994129,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,4,6,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8627354840061604,-0.034768520631200645,0.07020990181534688,-0.495208221806696,0.7770641518539408,-0.059396654518703504,0.0707248845766978,-0.8398268144826823,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,4,8,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9261130243714242,-0.01807550532779899,0.07015383534872063,-0.25765526913745035,0.8412710656754965,-0.040701351907374936,0.07066119615893628,-0.5760071173409874,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,4,10,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9441098585608063,-0.013543323590317258,0.0706754342161721,-0.1916270305307618,0.8649425051530242,-0.034166882861966154,0.07117465965001386,-0.48004279936109956,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,4,12,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.924851680167496,-0.018396447440863377,0.06999231778185472,-0.26283523712130297,0.8552612954106301,-0.036817490673792495,0.0705042081381093,-0.5222027400360478,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,4,14,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9322698092234467,-0.016515192987588998,0.06872628412926708,-0.24030388368627084,0.8650584399223834,-0.03413532129734733,0.06922655110181844,-0.4930957956744239,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,4,16,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9193755536814103,-0.019794912043420595,0.06824695418515046,-0.29004828537428967,0.8530937871225188,-0.0374150403531789,0.06875383260975897,-0.5441884318732245,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,4,18,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9070036871963935,-0.02298528949505052,0.06803141509455912,-0.33786287501299955,0.8473582800486209,-0.03900358795846713,0.06849134869848374,-0.5694673663117776,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,4,20,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8769496544149075,-0.030920373304383762,0.06847718908483183,-0.4515426774612283,0.8192806284516759,-0.04693867176780038,0.0689413431410658,-0.6808493949959143,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,4,22,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8668826794660911,-0.03363925460850025,0.06915557337907964,-0.4864286848451829,0.8126348617349413,-0.048856638148746016,0.06957084504976573,-0.7022573624597728,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,4,24,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8665525776119587,-0.03372894202318389,0.06898176786494309,-0.4889544450240905,0.8150929577326321,-0.04814541064025881,0.06940141691126742,-0.6937237420068053,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,4,26,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9008588431337695,-0.02458609399706842,0.06965860242801705,-0.35295129589306495,0.8473619696257056,-0.03900256261414344,0.07005072106008181,-0.5567760334785323,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,4,28,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8941362314249234,-0.026349969622515863,0.06858930436954669,-0.3841702414788612,0.8424700396398085,-0.040365980778005454,0.06896274658961296,-0.5853302366017612,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,4,30,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.897137936370676,-0.025560750669353764,0.06846164638682833,-0.37335869086361206,0.8467370102487113,-0.039176304363257974,0.06882311644165622,-0.5692317696259673,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,4,32,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9007837002548738,-0.024605737112261508,0.06856094800036813,-0.35888851933799676,0.8501779562685247,-0.03822129080616569,0.06891364332301739,-0.554625890652913,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,4,34,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8905778830602105,-0.027288982488157112,0.06857196320723716,-0.39796122513927096,0.8434091834008501,-0.040103621258890484,0.06891396733216029,-0.5819374912141388,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,4,36,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8866059143670443,-0.02834158731379335,0.06864063210219008,-0.41289811072251287,0.8396475866492153,-0.04115622608452672,0.06897757946480537,-0.5966609208942448,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,4,38,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8728386202400666,-0.03202688891708885,0.06475635795201706,-0.4945752035780027,0.8294256711039251,-0.04404061276465134,0.06509529520376528,-0.6765560034222553,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,6,2,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8093761703522108,-0.049802834294579865,0.06652967090076004,-0.7485808004201463,0.7415067706874431,-0.07042639356622865,0.06686666115848378,-1.0532362816696916,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,6,4,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8627354840061604,-0.034768520631200645,0.07020990181534688,-0.495208221806696,0.7770641518539408,-0.059396654518703504,0.0707248845766978,-0.8398268144826823,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,6,6,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8901163873109664,-0.027411041406084313,0.07275086865731381,-0.37677957544674096,0.8113268629216841,-0.04923597306248933,0.07323935043642754,-0.672261192502337,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,6,8,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8986197461041249,-0.025172120984318883,0.07069385742653314,-0.3560722515457357,0.8246681353279331,-0.04539522279438231,0.07126011816759836,-0.637035468950756,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,6,10,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9058034223035636,-0.023297118660956597,0.06896263705205805,-0.3378223289717043,0.834092685098367,-0.04271930554784921,0.06952882173286921,-0.6144114697064396,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,6,12,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8875082446589768,-0.028102048897083592,0.06756845824548846,-0.4159048412054002,0.8221246582000589,-0.04612263466842728,0.06809141383567349,-0.6773634452610435,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,6,14,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8794202377923249,-0.030257889936207663,0.06871493278632304,-0.44033936597592316,0.8174079034008211,-0.04747756078438051,0.06921268085202449,-0.6859662160159163,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,6,16,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8817449941602815,-0.029636207272240516,0.06990102224022338,-0.42397387509430234,0.8265671219273045,-0.044853590812486285,0.07028879940279124,-0.6381328347273648,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,6,18,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8433472139529352,-0.0401209240602982,0.07023670967307062,-0.5712244244789975,0.7919177688496398,-0.05493785013895847,0.07062522302184347,-0.7778786075049547,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,6,20,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8900427546592452,-0.027430522026055785,0.0707959587031235,-0.3874588681125602,0.8371881870145071,-0.041846990643130806,0.07115415649813651,-0.5881173033683107,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,6,22,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8879786112504252,-0.02797727889616715,0.07073279762636225,-0.39553474251016985,0.8352466213210371,-0.042393747513242146,0.07108781793797699,-0.5963574173880261,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,6,24,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8871680269586133,-0.028192336667665817,0.06939537957761614,-0.40625668220654,0.840179927425752,-0.04100697543839917,0.06971445905433218,-0.5882133490620685,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,6,26,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8722571941186003,-0.032183804632208116,0.06944882602478399,-0.46341754748629993,0.8288731637562758,-0.04419752847977062,0.06976177953205367,-0.6335493270991321,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,6,28,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8573091748234051,-0.036254310577401104,0.06949459873382578,-0.5216852998354632,0.8160552058844945,-0.04786757696337813,0.06980334812388889,-0.6857490113285318,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,6,30,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8861313270199062,-0.02846767217925135,0.06897452462934424,-0.41272734146746376,0.8449260648838769,-0.03968048110364303,0.06927840284803043,-0.5727684165971089,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,6,32,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8730633228021931,-0.03196627402442668,0.06880011977148572,-0.46462526708674623,0.8324657251544474,-0.04317908294881834,0.06908774281228441,-0.6249890529227236,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,6,34,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8721138557046294,-0.03222250498172344,0.06500079516705833,-0.49572478150318755,0.8329757405372387,-0.043034856444529625,0.06532349098873462,-0.6587960287050674,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,6,36,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8721798465971174,-0.03220468712134979,0.06479221547267094,-0.49704562324981116,0.8344566182306262,-0.04261658112257058,0.06510209173159155,-0.6546115491691703,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,6,38,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8750775266249403,-0.031423625846910795,0.0646878470365668,-0.4857732524186131,0.8372289687798454,-0.041835519848131615,0.06499856387384484,-0.6436376029681182,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,8,2,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8602021263153858,-0.035461018492897914,0.06728547702654505,-0.5270233646245541,0.7894120806816046,-0.05568412030296126,0.06767541812424431,-0.8228116182560054,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,8,4,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9261130243714242,-0.01807550532779899,0.07015383534872063,-0.25765526913745035,0.8412710656754965,-0.040701351907374936,0.07066119615893628,-0.5760071173409874,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,8,6,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8986197461041249,-0.025172120984318883,0.07069385742653314,-0.3560722515457357,0.8246681353279331,-0.04539522279438231,0.07126011816759836,-0.637035468950756,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,8,8,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8908279459011489,-0.02722287092031695,0.06858342591701387,-0.3969307534047176,0.8216989601352686,-0.046244600345624144,0.06911873767337456,-0.6690602563396953,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,8,10,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8931080017358229,-0.02662092479434414,0.06858185408011144,-0.3881628041616935,0.8273118757842454,-0.04464151056568779,0.06911060565228493,-0.6459429800151355,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,8,12,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8574833303963468,-0.03620647875112113,0.06912434332593742,-0.5237876702914793,0.7983744174668604,-0.05302569213770849,0.0696330134094622,-0.7615021889962184,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,8,14,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8461460751722275,-0.03934070518473401,0.07090720905864581,-0.5548195410172775,0.7958982811944626,-0.0537571738018089,0.0713218781640079,-0.7537262784666416,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,8,16,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8658725387999249,-0.03391381371382605,0.07185424186370523,-0.47198067691194273,0.8158395180153761,-0.047929824869315525,0.07220884060005485,-0.6637667143111438,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,8,18,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8495795343720562,-0.03838710117764564,0.07130156110399818,-0.5383767281287914,0.8045822773597514,-0.0512017399483789,0.07161433880939115,-0.7149649190318931,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,8,20,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8595886282492631,-0.03562902603124119,0.07023026117412988,-0.507317293650697,0.8182249713429429,-0.04724229241721826,0.07053153188588172,-0.6698038615360733,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,8,22,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8534344592860216,-0.03732102163297658,0.0702968104506913,-0.5309063297993424,0.8137496072347286,-0.048533830557368186,0.07060304863759835,-0.6874183409060667,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,8,24,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.860038571443342,-0.03550579656907155,0.07071540674581593,-0.5020942140189606,0.8200466270183562,-0.04671860549346312,0.0710345908542045,-0.6576881056350573,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,8,26,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8946224662190018,-0.02622194737504361,0.06924927202940637,-0.37866026034047817,0.853022364620848,-0.03743475629943532,0.06959492437683616,-0.5378949202780516,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,8,28,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9299262606190517,-0.0171078998431654,0.06219114339853612,-0.2750857904884266,0.8881936808105547,-0.02792025130597162,0.06256317408510116,-0.44627293474581825,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,8,30,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9321123375939445,-0.016554972416966466,0.06218890026955385,-0.26620461762806524,0.891796929353925,-0.026966866418187248,0.06255277662246365,-0.43110582574048417,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,8,32,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9303368794837523,-0.017003942376893056,0.06229886640682783,-0.2729414411147208,0.891613227426462,-0.027015378916528433,0.06263841087121083,-0.4312909369950977,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,8,34,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.969641908735598,-0.007259600833410626,0.06902818402713994,-0.1051686486574289,0.9277032841506965,-0.017671494834631377,0.06939177193816463,-0.25466268321233443,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,8,36,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9500712442356688,-0.01206108431775339,0.06909799038647875,-0.1745504355523707,0.9105261836208149,-0.022072520857388714,0.06947644071439041,-0.3176979222082819,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,8,38,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9720126387794652,-0.006684556250029881,0.06952065484744001,-0.09615208983141546,0.9315543058363799,-0.01669599278966521,0.06990208034113006,-0.23884829619071246,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,10,2,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8496374234809548,-0.038371056197170884,0.06728466692405081,-0.5702793511704998,0.7783919581749044,-0.05899461546881964,0.06770540274088345,-0.8713428039797501,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,10,4,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9441098585608063,-0.013543323590317258,0.0706754342161721,-0.1916270305307618,0.8649425051530242,-0.034166882861966154,0.07117465965001386,-0.48004279936109956,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,10,6,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9058034223035636,-0.023297118660956597,0.06896263705205805,-0.3378223289717043,0.834092685098367,-0.04271930554784921,0.06952882173286921,-0.6144114697064396,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,10,8,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8931080017358229,-0.02662092479434414,0.06858185408011144,-0.3881628041616935,0.8273118757842454,-0.04464151056568779,0.06911060565228493,-0.6459429800151355,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,10,10,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8440430078548338,-0.03992672090730639,0.06997683025744385,-0.5705705840121151,0.7885379536148157,-0.05594501937072295,0.07046992391413498,-0.7938850542664116,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,10,12,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8277607470713304,-0.04451377967414749,0.07114786766076402,-0.6256516342329617,0.777281804121335,-0.05933070575280782,0.07156179162904173,-0.8290835710257678,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,10,14,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8570090766409045,-0.03633675534207313,0.0714677438633224,-0.5084357414663168,0.8088625771935947,-0.0499523090359772,0.07182348797692105,-0.6954870954196531,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,10,16,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8653217747795671,-0.03406364790270008,0.0707895738917256,-0.4811958319568538,0.8208855326889485,-0.04647782921184797,0.07114658432426886,-0.6532685954397095,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,10,18,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.858717403028428,-0.03586781877401575,0.07056376375013847,-0.5083036514466728,0.8187868931664718,-0.04708062769840737,0.07089263676092762,-0.6641116743503014,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,10,20,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8686137852701271,-0.03316947821970541,0.06980766612974303,-0.47515523808026083,0.831044794984614,-0.043581372220926194,0.07011072510064693,-0.6216077805266352,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,10,22,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.897432856528592,-0.02548335172659546,0.06685984957992107,-0.3811458130209204,0.8586173934993725,-0.03589524572781632,0.06717947452489541,-0.5343186439261927,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,10,24,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.8915502871350013,-0.027032002656704943,0.06287747754145807,-0.42991550732742856,0.8544410594219704,-0.03704343919634039,0.06320835565072659,-0.5860528851760214,EE,2018-08-11-00:00,2018-10-15-00:00
1h,34,10,26,1.0480380401754164,0.01104175199087844,0.10318668984603968,0.10700752206852795,0.9259204640307945,-0.01812447296780514,0.06916189668878411,-0.26205864551925107,0.8858728646163865,-0.02853636696902593,0.06951110644168709,-0.41052960353846624,EE,2018-08-11-00:00,2018-10-15-00:00
