macd_slow_opt,macd_fast_opt,macd_signal_opt,sma_slow,sma_fast,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,success_trades_net,failure_trades_net,success_trades_net_pct,failure_trades_net_pct,total_trades,start_opt,end_opt
15,2,10,120,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8142979572929739,-0.8213407148007758,0.3372640017885368,-2.435305014603228,0.7403286906463761,-1.2020951575094605,0.33851301423112623,-3.551104704910125,35,77,31.2,68.8,112,2022-08-09-00:00,2022-11-08-16:00
15,2,10,120,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8087197512450592,-0.8488237521548592,0.3474267959241731,-2.4431729564697062,0.7491405889163939,-1.1547871436171948,0.34817722398914197,-3.316664801868853,27,63,30.0,70.0,90,2022-08-09-00:00,2022-11-08-16:00
15,2,10,120,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8868829562549398,-0.4799498847858192,0.34816941076511876,-1.3784952668044748,0.8299709336553769,-0.7451181573865123,0.3485621419808325,-2.1376910101369715,18,60,23.1,76.9,78,2022-08-09-00:00,2022-11-08-16:00
15,2,10,120,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9128930677037408,-0.364379725156585,0.3484285705511673,-1.0457802716355467,0.8572225406255918,-0.6159496248033951,0.34868169623159273,-1.7665097751339498,25,49,33.8,66.2,74,2022-08-09-00:00,2022-11-08-16:00
15,2,10,120,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8637421893755544,-0.5856563635319643,0.35079421015647816,-1.6695154782364325,0.8083151291809203,-0.8508246361326556,0.35129970371861785,-2.4219338278011886,25,53,32.1,67.9,78,2022-08-09-00:00,2022-11-08-16:00
15,2,10,140,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8003708728839652,-0.8903137345857741,0.33450826735554506,-2.661559732511692,0.7326333899839927,-1.2438714313866972,0.33567237952039675,-3.7056115047771296,32,72,30.8,69.2,104,2022-08-09-00:00,2022-11-08-16:00
15,2,10,140,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8664389078037299,-0.5731929755129286,0.3499092519552459,-1.6381189474413815,0.805341952137328,-0.8655579940213824,0.35063570894749446,-2.4685392044624708,20,66,23.3,76.7,86,2022-08-09-00:00,2022-11-08-16:00
15,2,10,140,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.90102203683047,-0.41671197448549957,0.357058563303042,-1.167068983392029,0.8446378450782104,-0.6750810606092513,0.3572602435556316,-1.8896058903462332,23,53,30.3,69.7,76,2022-08-09-00:00,2022-11-08-16:00
15,2,10,140,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8627522036436143,-0.590241534511651,0.3587628248468161,-1.645213755811158,0.8142830571338654,-0.8214138747276383,0.35898825424904257,-2.288135795545542,24,44,35.3,64.7,68,2022-08-09-00:00,2022-11-08-16:00
15,2,10,140,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8692892112633309,-0.560061863215828,0.35879014058338593,-1.5609733932631984,0.8204528177286341,-0.7912342034318169,0.3589891934012434,-2.2040613421681803,21,47,30.9,69.1,68,2022-08-09-00:00,2022-11-08-16:00
15,2,10,160,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7936757674155173,-0.9238991463033301,0.33570985634516615,-2.752076320789958,0.7265049088237838,-1.2774568431042548,0.3367007536823272,-3.7940421253393413,31,73,29.8,70.2,104,2022-08-09-00:00,2022-11-08-16:00
15,2,10,160,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8306849313830099,-0.7416801331259709,0.34814714133798563,-2.130363989994502,0.7668748794442517,-1.0612418975421858,0.3489194254261892,-3.0415099309702436,25,69,26.6,73.4,94,2022-08-09-00:00,2022-11-08-16:00
15,2,10,160,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8424478926597986,-0.6854608727410312,0.3578529039250148,-1.9154822141241141,0.7910732904424586,-0.9370307723878415,0.35840093677268614,-2.6144763482639783,29,45,39.2,60.8,74,2022-08-09-00:00,2022-11-08-16:00
15,2,10,160,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8523404224182254,-0.6387854176628533,0.3579456538962646,-1.784587718022631,0.8017247814535435,-0.8835561308327226,0.35817078929128077,-2.466857033710179,31,41,43.1,56.9,72,2022-08-09-00:00,2022-11-08-16:00
15,2,10,160,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8601317264428558,-0.6024038544730694,0.3372172568798103,-1.786396876740433,0.8118097975152037,-0.8335761946890575,0.33766988068813786,-2.468612814949061,16,52,23.5,76.5,68,2022-08-09-00:00,2022-11-08-16:00
15,2,10,180,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8240314346517583,-0.7738330553772623,0.3353373152978408,-2.307625844412684,0.7607324789854324,-1.0933948197934766,0.3362266597796887,-3.251957535163689,26,68,27.7,72.3,94,2022-08-09-00:00,2022-11-08-16:00
15,2,10,180,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8720630802837134,-0.5473241519545233,0.3440464337955054,-1.5908438460369052,0.8161020615457634,-0.8124924245552154,0.34465647651684744,-2.3573978146773613,23,55,29.5,70.5,78,2022-08-09-00:00,2022-11-08-16:00
15,2,10,180,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8160514873381316,-0.8127402008749233,0.35587158718976175,-2.283801882844738,0.7675908394498,-1.0575109140447918,0.3564704497813768,-2.96661592761297,25,47,34.7,65.3,72,2022-08-09-00:00,2022-11-08-16:00
15,2,10,180,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8534710663425866,-0.6334852866358235,0.3349368512802718,-1.8913573833824853,0.8027882828777615,-0.8782559998056945,0.3354530737351079,-2.6181188028082087,18,54,25.0,75.0,72,2022-08-09-00:00,2022-11-08-16:00
15,2,10,180,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9603073450789267,-0.16193363623558435,0.3329573559106553,-0.4863494779765043,0.909445483806269,-0.379507603497692,0.333346232612063,-1.1384787538287557,22,42,34.4,65.6,64,2022-08-09-00:00,2022-11-08-16:00
15,2,14,60,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9877545393775858,-0.049261722169325756,0.32560549718521653,-0.15129266119639206,0.8606499241680852,-0.5999958268015363,0.327707998148252,-1.8308855145186411,55,107,34.0,66.0,162,2022-08-09-00:00,2022-11-08-16:00
15,2,14,60,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,1.0100929638935086,0.04015114644856708,0.3303959897542136,0.12152431534788333,0.8921692314725859,-0.4561894663681173,0.3316046745483624,-1.3757027610947776,45,101,30.8,69.2,146,2022-08-09-00:00,2022-11-08-16:00
15,2,14,60,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9666049105195492,-0.13579974852596666,0.33878721834701847,-0.4008408262523868,0.8552113225603553,-0.6253411748657088,0.3401237705177752,-1.8385694534484995,45,99,31.2,68.8,144,2022-08-09-00:00,2022-11-08-16:00
15,2,14,60,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8615851289074885,-0.5956536646076414,0.33710493852385126,-1.7669680759230317,0.7571264908545907,-1.1123918368551398,0.3380046200415772,-3.291055124389444,39,113,25.7,74.3,152,2022-08-09-00:00,2022-11-08-16:00
15,2,14,60,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.837263075497731,-0.7101435344791674,0.30123480623519827,-2.357441835339244,0.7147873315192739,-1.3424678768346576,0.30200115190210947,-4.445240915073743,54,132,29.0,71.0,186,2022-08-09-00:00,2022-11-08-16:00
15,2,14,80,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.964492594953912,-0.14454649410164475,0.33472928535046975,-0.43183103608726986,0.8724177327967839,-0.5456984962411573,0.33610946629570226,-1.6235737191676205,45,73,38.1,61.9,118,2022-08-09-00:00,2022-11-08-16:00
15,2,14,80,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9942750921430316,-0.0229549501097435,0.3400305069284649,-0.06750850186090133,0.9024211089210576,-0.4105085792953743,0.3406781520482967,-1.2049747740711532,48,66,42.1,57.9,114,2022-08-09-00:00,2022-11-08-16:00
15,2,14,80,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8810560498168412,-0.5063049480948193,0.345520979226569,-1.4653377899893574,0.8051196397153093,-0.8666618313726828,0.346343209686348,-2.5023208399481565,32,74,30.2,69.8,106,2022-08-09-00:00,2022-11-08-16:00
15,2,14,80,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8980349164698521,-0.42998897381366713,0.34609873297829513,-1.2423881766727907,0.8206351327481173,-0.7903458570915319,0.3466251990189456,-2.2801165620054467,28,78,26.4,73.6,106,2022-08-09-00:00,2022-11-08-16:00
15,2,14,80,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9049968789488201,-0.3991128925240601,0.3229954156854403,-1.2356611677509048,0.8199950254030819,-0.7934657081866296,0.32378161900250824,-2.4506199908169677,27,89,23.3,76.7,116,2022-08-09-00:00,2022-11-08-16:00
15,2,14,100,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9625741288801439,-0.15250715709882098,0.34209534443311684,-0.44580307677539205,0.8766252369898239,-0.5264624133305691,0.34336294415035584,-1.5332534343019715,34,76,30.9,69.1,110,2022-08-09-00:00,2022-11-08-16:00
15,2,14,100,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8761325010481744,-0.5287103500672657,0.34090656026282307,-1.5508952061809977,0.8047154183177483,-0.8686696739143052,0.34166072472457354,-2.5424920426969613,37,63,37.0,63.0,100,2022-08-09-00:00,2022-11-08-16:00
15,2,14,100,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8914015992417422,-0.4596310203921545,0.3420196587106412,-1.3438731040341045,0.8243281629336805,-0.7723935983314321,0.3427062309652871,-2.253806696644708,23,69,25.0,75.0,92,2022-08-09-00:00,2022-11-08-16:00
15,2,14,100,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8689824428437932,-0.5614730507435108,0.3457489876417077,-1.623932595069095,0.8049636700325156,-0.8674364422058484,0.3465138781599381,-2.5033238114794107,25,65,27.8,72.2,90,2022-08-09-00:00,2022-11-08-16:00
15,2,14,100,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8682971970531894,-0.5646270994324337,0.3436974345419115,-1.642802775601112,0.8015979141493856,-0.8841888638486531,0.3444256231033922,-2.5671402025256143,29,65,30.9,69.1,94,2022-08-09-00:00,2022-11-08-16:00
15,2,14,120,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8401643623840588,-0.6963129959831911,0.3320888864015301,-2.096766933480803,0.7677523227777808,-1.0566698792610523,0.33333027664656034,-3.1700387072293155,37,69,34.9,65.1,106,2022-08-09-00:00,2022-11-08-16:00
15,2,14,120,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8192647130659941,-0.7970281896872866,0.34474251722081406,-2.3119521088162593,0.7589086932522584,-1.1029915811496223,0.34550008480737143,-3.1924495236074377,29,61,32.2,67.8,90,2022-08-09-00:00,2022-11-08-16:00
15,2,14,120,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8735953217736216,-0.5403054016785066,0.34468409876628037,-1.5675379386876531,0.8175359778150926,-0.8054736742792001,0.3450794728413897,-2.334168612368964,18,60,23.1,76.9,78,2022-08-09-00:00,2022-11-08-16:00
15,2,14,120,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9027374130715253,-0.4091074401282475,0.3443675737381019,-1.1879964065355977,0.8476862034865205,-0.6606773397750585,0.3446227503136718,-1.9171030907672733,26,48,35.1,64.9,74,2022-08-09-00:00,2022-11-08-16:00
15,2,14,120,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8497093503914535,-0.6511463876374366,0.34678020333711085,-1.8776919252349773,0.7992499538023246,-0.8959171008073051,0.347299370236075,-2.579668083470206,27,45,37.5,62.5,72,2022-08-09-00:00,2022-11-08-16:00
15,2,14,140,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8275506348483265,-0.7567943656122262,0.3284254937906713,-2.3043106577304395,0.7600936553596385,-1.0967536894592642,0.3295555767579477,-3.3279779400146787,32,68,32.0,68.0,100,2022-08-09-00:00,2022-11-08-16:00
15,2,14,140,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8872202172357994,-0.4784297609968653,0.3469589753642112,-1.3789231435637197,0.82606145098243,-0.7639955930283815,0.3476721028101301,-2.1974601552820388,23,61,27.4,72.6,84,2022-08-09-00:00,2022-11-08-16:00
15,2,14,140,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8970947350392272,-0.43417698287524115,0.3532270144190863,-1.2291726429511185,0.8409563061298447,-0.6925460689989934,0.3534305166865562,-1.9594970900975868,24,52,31.6,68.4,76,2022-08-09-00:00,2022-11-08-16:00
15,2,14,140,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8483443183277762,-0.6575744970188399,0.3554128341141119,-1.8501709389810985,0.7993241369392137,-0.8955460237117667,0.3556553774218316,-2.51801626114481,24,46,34.3,65.7,70,2022-08-09-00:00,2022-11-08-16:00
15,2,14,140,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8516999444212434,-0.6417909131539714,0.3556794391424543,-1.804408246654161,0.8038517103464329,-0.8729632533699591,0.3558787165717918,-2.4529796605407705,21,47,30.9,69.1,68,2022-08-09-00:00,2022-11-08-16:00
15,2,14,160,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8224852805914684,-0.7813419925951098,0.32963033340763126,-2.3703582874725235,0.7580149383260727,-1.1077029434882644,0.3305806362489593,-3.350779876453673,32,64,33.3,66.7,96,2022-08-09-00:00,2022-11-08-16:00
15,2,14,160,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8319408967913402,-0.7356396042833768,0.34611500133486106,-2.1254195901542463,0.7706510103238995,-1.0416029957457111,0.34690867717717483,-3.0025279396909945,25,65,27.8,72.2,90,2022-08-09-00:00,2022-11-08-16:00
15,2,14,160,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.835763747070692,-0.7173096814680661,0.3546469312895325,-2.022602250807175,0.7847967609490122,-0.9688795811148743,0.3551992668002597,-2.727707153910617,29,45,39.2,60.8,74,2022-08-09-00:00,2022-11-08-16:00
15,2,14,160,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.835640089720734,-0.7179012843288012,0.35331004216291045,-2.0319300293133997,0.7860161863547556,-0.9626719974986679,0.35353656614704193,-2.722977167511086,30,42,41.7,58.3,72,2022-08-09-00:00,2022-11-08-16:00
15,2,14,160,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8368059469387523,-0.7123270522432672,0.3336463940905365,-2.1349760250967194,0.7897944529418528,-0.9434993924592529,0.33410168467011025,-2.823988730828633,16,52,23.5,76.5,68,2022-08-09-00:00,2022-11-08-16:00
15,2,14,180,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8471004518834714,-0.663441035276657,0.32927888694798463,-2.0148301685114087,0.7846937464039143,-0.9694044267389895,0.3301282597739701,-2.9364478745403817,29,61,32.2,67.8,90,2022-08-09-00:00,2022-11-08-16:00
15,2,14,180,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8728095193794998,-0.5439033935232775,0.3418787467347311,-1.5909248489941974,0.8181908116317882,-0.8022724796470289,0.3424986087833145,-2.342410915177163,25,51,32.9,67.1,76,2022-08-09-00:00,2022-11-08-16:00
15,2,14,180,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8063958543521097,-0.8603292460380243,0.3525013132924624,-2.440641250389409,0.7585085994880355,-1.1050999592078896,0.353104950308182,-3.1296643058767186,23,49,31.9,68.1,72,2022-08-09-00:00,2022-11-08-16:00
15,2,14,180,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8427125090896765,-0.6842052265366445,0.3305303395505626,-2.07002245986553,0.7940177525368005,-0.9221767532295729,0.33104811635760145,-2.7856275497832117,17,53,24.3,75.7,70,2022-08-09-00:00,2022-11-08-16:00
15,2,14,180,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9417861505778605,-0.2397986890800555,0.3289249323432999,-0.7290377393154768,0.8919052486096843,-0.4573726563421639,0.3293171024604671,-1.3888518176703843,23,41,35.9,64.1,64,2022-08-09-00:00,2022-11-08-16:00
15,2,18,60,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,1.0511787528384084,0.19955750285940982,0.30707121808751586,0.6498736811033053,0.9205973549808517,-0.3307790423419778,0.3092716382829827,-1.0695421157219591,56,100,35.9,64.1,156,2022-08-09-00:00,2022-11-08-16:00
15,2,18,60,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9971445218108609,-0.011433030816381331,0.3288791844573052,-0.03476361945876072,0.8792359839082388,-0.5145728301100074,0.33007380436074607,-1.5589629449891687,48,100,32.4,67.6,148,2022-08-09-00:00,2022-11-08-16:00
15,2,18,60,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,1.0075011599076102,0.029879021055792217,0.3229577894949796,0.09251679949418494,0.8929117730022745,-0.4528632188070109,0.32434792626338677,-1.3962266508812617,48,94,33.8,66.2,142,2022-08-09-00:00,2022-11-08-16:00
15,2,18,60,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9062431282790987,-0.393610890721997,0.3194245836554682,-1.232249835681233,0.7990833335829041,-0.8967506900156155,0.32030222103484945,-2.7997017539196127,41,107,27.7,72.3,148,2022-08-09-00:00,2022-11-08-16:00
15,2,18,60,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8187746077312905,-0.799420716669289,0.29739265869770476,-2.688098355117395,0.6990033767201232,-1.4317450590247813,0.29824969067917306,-4.800491345906904,53,133,28.5,71.5,186,2022-08-09-00:00,2022-11-08-16:00
15,2,18,80,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,1.0143641422547711,0.057021784065416345,0.3168982319435492,0.17993721112200445,0.9175283147285841,-0.3441302180740947,0.31838815898119266,-1.0808511823281175,47,71,39.8,60.2,118,2022-08-09-00:00,2022-11-08-16:00
15,2,18,80,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.979044390512676,-0.08467451491793379,0.3383176402539338,-0.25028111113088564,0.8870876226685723,-0.4790273305805055,0.3389925475241343,-1.4130910371898413,50,66,43.1,56.9,116,2022-08-09-00:00,2022-11-08-16:00
15,2,18,80,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9169958317349411,-0.34645121222473707,0.32894478843605757,-1.0532199457298363,0.8393880731621266,-0.7000089090256619,0.32977566188392704,-2.1226821440572166,36,68,34.6,65.4,104,2022-08-09-00:00,2022-11-08-16:00
