macd_slow_opt,macd_fast_opt,macd_signal_opt,sma_slow,sma_fast,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,success_trades_net,failure_trades_net,success_trades_net_pct,failure_trades_net_pct,total_trades,start_opt,end_opt
15,14,2,100,40,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.7664557900346122,-0.32009473251688736,0.35761423673726567,-0.8950838630959108,0.7160529434941622,-0.40195772232855087,0.3576806033347035,-1.1237895445854373,41,39,51.2,48.8,80,2022-01-09-00:00,2022-11-08-16:00
15,14,2,100,50,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.7034834334935928,-0.4232707699213057,0.37331815278051594,-1.1338070939458396,0.6583403119767816,-0.5030871849876769,0.37346461340321785,-1.3470812680303654,39,39,50.0,50.0,78,2022-01-09-00:00,2022-11-08-16:00
15,14,2,120,10,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.709604964393798,-0.4128438553676298,0.36451474881626456,-1.1325847766333477,0.6618142602651016,-0.4967534199245844,0.3648929436300174,-1.3613675698488341,38,44,46.3,53.7,82,2022-01-09-00:00,2022-11-08-16:00
15,14,2,120,20,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.676211512128658,-0.47085374771797195,0.36287403922683037,-1.2975680175997493,0.6328184526624343,-0.5506701627843426,0.3630575180492206,-1.5167573604953881,36,42,46.2,53.8,78,2022-01-09-00:00,2022-11-08-16:00
15,14,2,120,30,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.8540075341625899,-0.18992467428570792,0.36484367801753004,-0.5205645204480764,0.8005654177705378,-0.2676945146067883,0.3650024699333651,-0.7334046661537896,27,49,35.5,64.5,76,2022-01-09-00:00,2022-11-08-16:00
15,14,2,120,40,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.7808128506155277,-0.2977603136663637,0.36786872609102456,-0.8094200255356487,0.7394577624852258,-0.36325070551569416,0.36808685466952074,-0.9868613912926377,33,31,51.6,48.4,64,2022-01-09-00:00,2022-11-08-16:00
15,14,2,120,50,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.7605367107885115,-0.3294247360434763,0.37204160506955525,-0.8854513354276291,0.7214814201620734,-0.39286855314751556,0.37214852562152495,-1.0556767690840267,29,33,46.8,53.2,62,2022-01-09-00:00,2022-11-08-16:00
15,14,2,140,10,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.6632675745117513,-0.4941135690932392,0.3605948569028188,-1.3702734790430027,0.6185976158697225,-0.5780231336501931,0.36079434406398364,-1.6020847975036046,38,44,46.3,53.7,82,2022-01-09-00:00,2022-11-08-16:00
15,14,2,140,20,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.6070269981364448,-0.6007465882298213,0.35734499740763803,-1.6811389346092487,0.5690404392481367,-0.6785164285509019,0.35760295740947584,-1.8974016139748022,29,47,38.2,61.8,76,2022-01-09-00:00,2022-11-08-16:00
15,14,2,140,30,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.6825428574605169,-0.45963819776699627,0.36472556516976906,-1.2602302708148472,0.6398306642165352,-0.5374080380880765,0.3649259184579233,-1.4726496828699238,30,46,39.5,60.5,76,2022-01-09-00:00,2022-11-08-16:00
15,14,2,140,40,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.7383805796130746,-0.36500509077073406,0.36980524478363175,-0.9870197784357921,0.7004630567366207,-0.42844890787477363,0.369908876851997,-1.158255274977353,27,35,43.5,56.5,62,2022-01-09-00:00,2022-11-08-16:00
15,14,2,140,50,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.7542489311355653,-0.3394157832476754,0.36871899108378325,-0.9205269906223806,0.7161251849993989,-0.4018363129790685,0.368722891973296,-1.0898057097256948,30,31,49.2,50.8,61,2022-01-09-00:00,2022-11-08-16:00
15,14,2,160,10,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.5433362274272574,-0.7341442586123134,0.35159134811393244,-2.088061218088949,0.5110705848656419,-0.807820949442811,0.35203913350139804,-2.2946907674956054,27,45,37.5,62.5,72,2022-01-09-00:00,2022-11-08-16:00
15,14,2,160,20,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.5778422477133497,-0.6600440072045503,0.3496192008551892,-1.8878940446921784,0.5435274892257693,-0.7337206980350476,0.3498500901527579,-2.0972431298064755,30,42,41.7,58.3,72,2022-01-09-00:00,2022-11-08-16:00
15,14,2,160,30,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.6887841660487362,-0.4486835100253575,0.3606368682578757,-1.244142098373934,0.6511949523198451,-0.516220476619979,0.36071846336956825,-1.4310896974826979,25,41,37.9,62.1,66,2022-01-09-00:00,2022-11-08-16:00
15,14,2,160,40,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.7546250230757927,-0.3388158492744632,0.3621542664079582,-0.9355566969706637,0.7195348271396923,-0.3961199421426274,0.36233645573882606,-1.093237889449779,23,32,41.1,57.1,56,2022-01-09-00:00,2022-11-08-16:00
15,14,2,160,50,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.8488837298686096,-0.19716685418766727,0.36383333788258027,-0.5419153047797364,0.8128589664375279,-0.24935451019260207,0.3638061706125929,-0.685404840090337,19,32,37.3,62.7,51,2022-01-09-00:00,2022-11-08-16:00
15,14,2,180,10,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.5536448645867602,-0.7115250566306807,0.3474332041330691,-2.047947772885179,0.5225412708286727,-0.7811085979705954,0.3478716989123057,-2.245392770992571,33,35,48.5,51.5,68,2022-01-09-00:00,2022-11-08-16:00
15,14,2,180,20,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.5474170015799773,-0.7251393261246414,0.3364019692095536,-2.1555739635784743,0.5157854103346579,-0.7967694422098468,0.33670175016978016,-2.3663953092256866,38,32,54.3,45.7,70,2022-01-09-00:00,2022-11-08-16:00
15,14,2,180,30,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.5995377709413819,-0.61568671648021,0.3472694852605082,-1.7729364157013263,0.5668190260553911,-0.683223683074831,0.34753917665894396,-1.965889686575708,31,35,47.0,53.0,66,2022-01-09-00:00,2022-11-08-16:00
15,14,2,180,40,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.7571615049261404,-0.3347774981396478,0.36061857003323555,-0.9283423704685919,0.7231821408943979,-0.39003501626252035,0.36072110163223126,-1.0812647624373684,22,31,40.7,57.4,54,2022-01-09-00:00,2022-11-08-16:00
15,14,2,180,50,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.7836900425445136,-0.29333386599112915,0.35977712656016864,-0.8153210538860435,0.7517092060780779,-0.3434749472507724,0.3598186824478131,-0.9545778582538966,17,32,34.7,65.3,49,2022-01-09-00:00,2022-11-08-16:00
15,14,6,60,10,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.8185023503682584,-0.241028181484622,0.3149703555223188,-0.7652408465073557,0.7517829329269872,-0.34335691874920077,0.31566119635492484,-1.0877387614128384,41,59,41.0,59.0,100,2022-01-09-00:00,2022-11-08-16:00
15,14,6,60,20,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,1.0510244743265638,0.05989074243110341,0.33334289901930036,0.17966707137696,0.965351243685214,-0.04243799483347541,0.33363488445594824,-0.12719891357487453,42,58,42.0,58.0,100,2022-01-09-00:00,2022-11-08-16:00
15,14,6,60,30,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,1.0551019399122976,0.06455055871132122,0.31936466703831423,0.20212179171209657,0.9625266330875829,-0.04596447753442456,0.3195505576447602,-0.1438410180636349,48,60,44.4,55.6,108,2022-01-09-00:00,2022-11-08-16:00
15,14,6,60,40,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.8857594457157916,-0.14599182192072732,0.3397478208092487,-0.4297064262928544,0.7984804373209381,-0.27083288138351347,0.3400751336827031,-0.7963913105043604,55,67,45.1,54.9,122,2022-01-09-00:00,2022-11-08-16:00
15,14,6,60,50,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.8303987114540078,-0.22366259489094886,0.3243842457390188,-0.6894989440112795,0.740975517022043,-0.36078310282548476,0.3247387980985101,-1.1109947592897125,55,79,41.0,59.0,134,2022-01-09-00:00,2022-11-08-16:00
15,14,6,80,10,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.8177347728155006,-0.24215729716379358,0.3185060509586119,-0.7602910413631689,0.7639597726120991,-0.3240202869754566,0.31886818719009286,-1.0161574593902412,30,50,37.5,62.5,80,2022-01-09-00:00,2022-11-08-16:00
15,14,6,80,20,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.76985655426765,-0.31476678306315903,0.3334497606601861,-0.9439706372557075,0.7131404810594907,-0.4068626466012796,0.3336163807538872,-1.219552366349262,44,46,48.9,51.1,90,2022-01-09-00:00,2022-11-08-16:00
15,14,6,80,30,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.7999887209986318,-0.2685617551103317,0.3338210259361263,-0.8045082072263436,0.7372817670040889,-0.3667973428843264,0.33398186699771426,-1.098255262124266,47,49,49.0,51.0,96,2022-01-09-00:00,2022-11-08-16:00
15,14,6,80,40,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.9202420525904497,-0.10003000904285497,0.34081644912783604,-0.2935011185605509,0.8452294229673697,-0.20235874630743395,0.341047218537058,-0.5933452475450867,52,48,52.0,48.0,100,2022-01-09-00:00,2022-11-08-16:00
15,14,6,80,50,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.8866537829992648,-0.1447773184152436,0.3396951900058352,-0.42619772865419925,0.8199375957141048,-0.2389197566986555,0.3399127648918281,-0.7028855088001417,42,50,45.7,54.3,92,2022-01-09-00:00,2022-11-08-16:00
15,14,6,100,10,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.860446934860641,-0.18088435188008609,0.3301865775904907,-0.5478246668900799,0.8079747055480014,-0.2566076174558745,0.3305559431122874,-0.7762910418122684,32,42,43.2,56.8,74,2022-01-09-00:00,2022-11-08-16:00
15,14,6,100,20,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.7327665920841883,-0.3741901045665611,0.33964347675307355,-1.1017143863434289,0.6834159911796341,-0.4580996691235159,0.33985590880943145,-1.3479232146597389,42,40,51.2,48.8,82,2022-01-09-00:00,2022-11-08-16:00
15,14,6,100,30,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.6959840439011614,-0.4361689859070343,0.34554131668596233,-1.2622773742088762,0.6491106859212199,-0.5200785504639889,0.3458614080018668,-1.503719520106683,33,49,40.2,59.8,82,2022-01-09-00:00,2022-11-08-16:00
15,14,6,100,40,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.8070180574784652,-0.2580333696616792,0.34760377204632986,-0.7423203958422167,0.7513878680612913,-0.34398950896392544,0.3476773532474225,-0.9893929119942632,39,45,46.4,53.6,84,2022-01-09-00:00,2022-11-08-16:00
15,14,6,100,50,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.6996822081464128,-0.4297912281868217,0.3636528795728741,-1.1818721982667368,0.6570138182848361,-0.5055144937626088,0.3637904724104503,-1.3895759567673804,37,37,50.0,50.0,74,2022-01-09-00:00,2022-11-08-16:00
15,14,6,120,10,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.8237164823588528,-0.23338604421539688,0.3411717804241694,-0.6840719473493221,0.7787635690463734,-0.3009230108100192,0.3414825073220168,-0.8812252585642693,29,37,43.9,56.1,66,2022-01-09-00:00,2022-11-08-16:00
15,14,6,120,20,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.7033391292105293,-0.4235176592282289,0.3437574811660259,-1.2320245592667727,0.6604477310577026,-0.4992409248040171,0.34391131287144355,-1.4516560116492498,34,40,45.9,54.1,74,2022-01-09-00:00,2022-11-08-16:00
15,14,6,120,30,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.8095629223743144,-0.2542443225294131,0.3572200564552143,-0.7117302568404034,0.7627836601774872,-0.3258744386146183,0.3573924702055611,-0.9118111481956668,30,40,42.9,57.1,70,2022-01-09-00:00,2022-11-08-16:00
15,14,6,120,40,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.7902065946329423,-0.2833681954002782,0.364850451910513,-0.7766694378928164,0.7470824259314001,-0.3509051619949009,0.3650708482826942,-0.9611974323492846,34,32,51.5,48.5,66,2022-01-09-00:00,2022-11-08-16:00
15,14,6,120,50,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.8209493848009619,-0.23743562049548667,0.36025978588664065,-0.6590677888489007,0.7774684992953028,-0.30292601234481703,0.360358510924032,-0.8406239984954249,30,34,46.9,53.1,64,2022-01-09-00:00,2022-11-08-16:00
15,14,6,140,10,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.7588825742146442,-0.332045067822513,0.3375734514566901,-0.9836231682014058,0.7162487907041949,-0.4016286091624264,0.3376794463180862,-1.189378309937471,30,38,44.1,55.9,68,2022-01-09-00:00,2022-11-08-16:00
15,14,6,140,20,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.6352259175036762,-0.546100455231793,0.33666182381990056,-1.622103893561549,0.5975034698452567,-0.6197771460622898,0.33691857935721686,-1.839545765759546,29,43,40.3,59.7,72,2022-01-09-00:00,2022-11-08-16:00
15,14,6,140,30,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.7397539756687668,-0.3627687172918165,0.35373094135980504,-1.02554985972465,0.700573535907297,-0.42825910914114734,0.3539278819912962,-1.2100180034747279,28,36,43.8,56.2,64,2022-01-09-00:00,2022-11-08-16:00
15,14,6,140,40,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.8097434040520904,-0.25397605599974676,0.36180241585989253,-0.701974461381426,0.7681612377615145,-0.31741987310378555,0.36191056172869024,-0.8770671725843205,28,34,45.2,54.8,62,2022-01-09-00:00,2022-11-08-16:00
15,14,6,140,50,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.8559458064566935,-0.18719636817067428,0.3574428296996739,-0.5237099547582422,0.8140649604835466,-0.24757032315677552,0.35743275641538663,-0.6926346808266904,28,31,47.5,52.5,59,2022-01-09-00:00,2022-11-08-16:00
15,14,6,160,10,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.7014072245596846,-0.42682783023745063,0.32372531839655677,-1.3184876374562569,0.6676553031930749,-0.4861784978509063,0.3241557117305801,-1.4998301132974956,19,39,32.8,67.2,58,2022-01-09-00:00,2022-11-08-16:00
15,14,6,160,20,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.6653494812275099,-0.4903419816535299,0.32559066593584934,-1.5060074902458698,0.6311822714283288,-0.5537857987575687,0.3258067605058209,-1.6997369787471759,24,38,38.7,61.3,62,2022-01-09-00:00,2022-11-08-16:00
15,14,6,160,30,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.7758516851984095,-0.30543132331863365,0.34451586092125586,-0.8865522838393918,0.7372626391071122,-0.366828565677381,0.3445661599788255,-1.0646099596661598,23,37,38.3,61.7,60,2022-01-09-00:00,2022-11-08-16:00
15,14,6,160,40,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.7667175635418911,-0.3196837751067397,0.3557289086669949,-0.8986724646716924,0.7323093494004947,-0.37494129322961184,0.3559122207156445,-1.0534656339580162,23,30,42.6,55.6,54,2022-01-09-00:00,2022-11-08-16:00
15,14,6,160,50,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.7803023159083501,-0.2985474550150642,0.35818669954494753,-0.8334967641019305,0.7471879972493337,-0.35073511101999916,0.3581574173978865,-0.9792764130593401,25,26,49.0,51.0,51,2022-01-09-00:00,2022-11-08-16:00
15,14,6,180,10,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.7170843774242772,-0.4002254504086752,0.3206383105363229,-1.248214693182574,0.6849035666679885,-0.4554829685315478,0.32105670671273573,-1.418699435358905,23,31,42.6,57.4,54,2022-01-09-00:00,2022-11-08-16:00
15,14,6,180,20,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.6104215138542026,-0.5940355343028807,0.3133600675597958,-1.8956963435984902,0.5800605771150945,-0.6554327766616274,0.3136322270045492,-2.0898132278100374,29,31,48.3,51.7,60,2022-01-09-00:00,2022-11-08-16:00
15,14,6,180,30,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.6212846909603955,-0.5728068355460716,0.33373698957756365,-1.716342070056774,0.589380308406583,-0.6362506526501104,0.33396104552192163,-1.9051642734432213,31,31,50.0,50.0,62,2022-01-09-00:00,2022-11-08-16:00
15,14,6,180,40,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.7549499955000629,-0.33829770082945043,0.35046903802790824,-0.9652712911047834,0.7222971530884384,-0.39150864420703124,0.3505820330076966,-1.1167390434935272,25,26,48.1,50.0,52,2022-01-09-00:00,2022-11-08-16:00
15,14,6,180,50,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.7577487394443904,-0.3338444864657819,0.3559910637961942,-0.9377889515139872,0.7280635890709074,-0.3819389929801338,0.3560265118254333,-1.0727824481998292,22,25,46.8,53.2,47,2022-01-09-00:00,2022-11-08-16:00
15,14,10,60,10,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.8360530900721488,-0.2154957148310021,0.294137776319031,-0.7326352892437343,0.77051923780645,-0.3137313026049976,0.2947944486455269,-1.0642374849542746,41,55,42.7,57.3,96,2022-01-09-00:00,2022-11-08-16:00
15,14,10,60,20,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.9983098727558151,-0.0020357247391494457,0.3154484474945609,-0.006453430838915593,0.927914033548061,-0.09003843878668714,0.31573567913517203,-0.28517030141576144,38,48,44.2,55.8,86,2022-01-09-00:00,2022-11-08-16:00
15,14,10,60,30,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.946920932931064,-0.06563643486311124,0.3227361710260212,-0.20337489490082344,0.8653077639258384,-0.17410489636356477,0.3228842736858174,-0.539217640971197,42,64,39.6,60.4,106,2022-01-09-00:00,2022-11-08-16:00
15,14,10,60,40,0.47391344315164785,-0.8986618917596881,0.6581525419463246,-1.3654310125462954,0.8014106098219653,-0.2664246371488287,0.32295261528642694,-0.8249651018076954,0.7273740003461755,-0.38307939763044835,0.3232955001460448,-1.184920289510361,45,69,39.5,60.5,114,2022-01-09-00:00,2022-11-08-16:00
