interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
5m,35,13,3,0.9865820354818746,-0.008056718274623668,0.026188754617355627,-0.3076403743645136,0.9964410389376865,-0.0021298492130623296,0.0190692798897212,-0.11169007038437614,0.9639397575608555,-0.021939713004255717,0.01990029754323652,-1.1024816566982603,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
5m,35,13,6,0.9865820354818746,-0.008056718274623668,0.026188754617355627,-0.3076403743645136,0.990425155297743,-0.005747392895932969,0.017178024762634244,-0.33457821695744305,0.956492127869355,-0.026573147137956804,0.0182312389307088,-1.4575612353583305,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
5m,35,13,9,0.9865820354818746,-0.008056718274623668,0.026188754617355627,-0.3076403743645136,0.9905606132129591,-0.005665696164338871,0.017398892651330634,-0.3256354457653125,0.9582511358301693,-0.02547555995553226,0.018454827809252228,-1.3804279410702616,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
5m,35,13,12,0.9865820354818746,-0.008056718274623668,0.026188754617355627,-0.3076403743645136,0.9973742762708867,-0.0015706212775254097,0.01726744678285098,-0.0909585127017886,0.969777487730238,-0.018332813716227504,0.018195132305762612,-1.007566936483407,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
5m,35,13,15,0.9865820354818746,-0.008056718274623668,0.026188754617355627,-0.3076403743645136,0.9929869668879431,-0.0042042145722965595,0.017142646926390365,-0.24524885744594976,0.9655115727447479,-0.02096640701099866,0.018070035390852748,-1.1602858853066822,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
5m,35,13,18,0.9865820354818746,-0.008056718274623668,0.026188754617355627,-0.3076403743645136,0.9876103819346462,-0.007447558734806633,0.01656708569338208,-0.4495394586980165,0.9602837548907808,-0.02420975117350874,0.01756502469117065,-1.3782930339789485,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,15,3,3,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0018914095722784,0.003397598201739346,0.032790179806733134,0.10361633335849178,0.9858354563054744,-0.025650362989616485,0.033416913690710565,-0.7675862357314861,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,15,3,6,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,0.9938511369216083,-0.011089967951096189,0.026284797173908334,-0.4219156753510988,0.9795884800376119,-0.03708024901704615,0.02703171621780845,-1.3717312181835406,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,15,3,9,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0049793169239811,0.008930742907902552,0.025814064125612147,0.3459642334676648,0.9905569606572292,-0.017059538158047404,0.026830752070758655,-0.6358203494653304,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,15,3,12,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0042033394464942,0.007541889082428233,0.025916702724818233,0.2910049616460663,0.9897921191538334,-0.01844839198352172,0.026945214373801936,-0.6846630250401187,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,15,3,15,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0008612422728569,0.0015478726110055364,0.03093744212111173,0.05003233961443978,0.9881770229583916,-0.021384728329538538,0.0317678850648852,-0.6731555558659541,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,15,3,18,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0008612422728569,0.0015478726110055364,0.03093744212111173,0.05003233961443978,0.9881770229583916,-0.021384728329538538,0.0317678850648852,-0.6731555558659541,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,15,8,3,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,0.9939657725332599,-0.010882586459126478,0.028914472261147683,-0.37637160937394615,0.9797014705252254,-0.03687286752507646,0.029818258059172747,-1.2365869076558467,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,15,8,6,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.001751749951791,0.0031469426648790396,0.03258252562370283,0.0965837547777368,0.987375712171364,-0.022843338401070914,0.033456141041600385,-0.6827846156156148,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,15,8,9,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0108906265146496,0.01947580794279547,0.031372143523366654,0.6207994021284987,0.998079301759451,-0.003456792997748603,0.03211779209404357,-0.10762859998678692,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,15,8,12,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0088760805974921,0.015889042906324147,0.030830352526583782,0.5153701337869445,0.9960902867961892,-0.007043558034219941,0.03179650040823231,-0.22151991394613732,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,15,8,15,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0083102321565103,0.014880298952706142,0.030185177964461945,0.49296707709410337,0.9963784564844447,-0.006523461925135006,0.03112121017404374,-0.2096146611475867,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,15,8,18,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0055099001209182,0.00987976992522253,0.03053200439945776,0.3235873346526176,0.993611262001751,-0.011523990952618628,0.03166050564827113,-0.3639863203905561,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,15,13,3,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0014830115022313,0.00266452324253968,0.025806917414396092,0.1032484120344147,0.9887909123169756,-0.020268077698004393,0.026753673836925326,-0.7575811016291326,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,15,13,6,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.009080567708101,0.016253445055791654,0.031039854916408822,0.5236314763571746,0.9945993548072357,-0.009736836010158303,0.031937154214707414,-0.30487487847850836,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,15,13,9,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0083102321565103,0.014880298952706142,0.030185177964461945,0.49296707709410337,0.9963784564844447,-0.006523461925135006,0.03112121017404374,-0.2096146611475867,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,15,13,12,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.009133030826418,0.01634692399920745,0.02973736999283991,0.5497098096820069,0.9971915186180766,-0.005056836878633708,0.030907243935636694,-0.16361332279139487,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,15,13,15,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.004248476059415,0.007622704527943096,0.030930264530003047,0.24644808713319932,0.9940537891788985,-0.010723376224492176,0.032036993909778516,-0.3347185523926178,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,15,13,18,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0059670508207759,0.010697050465230493,0.031195708514297312,0.34290134684159923,0.9957549177284996,-0.007649030287204773,0.0321937314154198,-0.2375937783819966,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,20,3,3,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,0.9981928113779133,-0.003252318219149129,0.03130805087160115,-0.10388121037899667,0.9821961305224646,-0.03230027941050495,0.031893837756158686,-1.0127435794166157,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,20,3,6,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,0.9938828889383433,-0.011032524587110085,0.026284898813002437,-0.41972863070915034,0.9796197763843746,-0.03702280565306005,0.027164608439266838,-1.362905919878567,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,20,3,9,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0042033394464942,0.007541889082428233,0.025916702724818233,0.2910049616460663,0.9897921191538334,-0.01844839198352172,0.026945214373801936,-0.6846630250401187,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,20,3,12,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0008612422728569,0.0015478726110055364,0.03093744212111173,0.05003233961443978,0.9881770229583916,-0.021384728329538538,0.0317678850648852,-0.6731555558659541,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,20,3,15,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.016300763536133,0.029072937658931416,0.029070547522812903,1.0000822184761617,1.001715934337107,0.0030826565929814673,0.030027626587810934,0.10266068095547735,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,20,3,18,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0165673070085426,0.02954444198448523,0.029071375843617662,1.016272574900215,1.001978652671173,0.0035541609185352806,0.030056236701326993,0.11825036360518026,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,20,8,3,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0042033394464942,0.007541889082428233,0.025916702724818233,0.2910049616460663,0.9897921191538334,-0.01844839198352172,0.026945214373801936,-0.6846630250401187,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,20,8,6,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.007698103647044,0.013788413401674023,0.030687799566462882,0.44931254754227057,0.9932367303477294,-0.012201867664275938,0.03148734472197824,-0.38751656489341907,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,20,8,9,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0055914913160744,0.010025663494943311,0.030975799583011228,0.3236611687157841,0.9928473241149872,-0.012906937445600779,0.03185004390252199,-0.4052408054790394,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,20,8,12,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0087851298792205,0.015726942273262004,0.03005724453751216,0.5232330014028532,0.996847734534842,-0.0056768186045791525,0.030948843011602768,-0.18342587483644882,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,20,8,15,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0081866543213482,0.014659920134433322,0.02969166767279474,0.4937385227393477,0.9979519887948918,-0.0036861606180019417,0.03079212026947011,-0.11971116590034596,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,20,8,18,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0042768520550969,0.0076735088451448975,0.03143194550750476,0.24413089044433323,0.9940818771140079,-0.010672571907290387,0.03247411953712081,-0.3286485379562235,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,20,13,3,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0008612422728569,0.0015478726110055364,0.03093744212111173,0.05003233961443978,0.9881770229583916,-0.021384728329538538,0.0317678850648852,-0.6731555558659541,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,20,13,6,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0055914913160744,0.010025663494943311,0.030975799583011228,0.3236611687157841,0.9928473241149872,-0.012906937445600779,0.03185004390252199,-0.4052408054790394,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,20,13,9,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.009133030826418,0.01634692399920745,0.02973736999283991,0.5497098096820069,0.9971915186180766,-0.005056836878633708,0.030907243935636694,-0.16361332279139487,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,20,13,12,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.004248476059415,0.007622704527943096,0.030930264530003047,0.24644808713319932,0.9940537891788985,-0.010723376224492176,0.032036993909778516,-0.3347185523926178,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,20,13,15,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0064452394868255,0.011551544721239277,0.03127701893714424,0.3693301060581829,0.9979238520215671,-0.003736855905790106,0.03219652355421638,-0.11606395639260675,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,20,13,18,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0143145895590837,0.025555579584389428,0.032666440840742134,0.7823190689484628,1.0040177159412416,0.007209498831954149,0.03367151806112679,0.2141126758486543,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,25,3,3,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,0.9964194499381832,-0.00644948810046971,0.030559484338723075,-0.2110470199360439,0.9804511883386833,-0.03549744929182554,0.031151139908633694,-1.1395232853738122,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,25,3,6,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,0.9977797759500641,-0.003996466633342821,0.02597161268084339,-0.1538782624881283,0.9817897142526036,-0.03304442782469866,0.02703610470580836,-1.2222333129816398,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,25,3,9,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,0.999650164755055,-0.0006291241616890564,0.02678690855947908,-0.02348625487305172,0.9869812937947811,-0.023561725102233123,0.027644709614901296,-0.8523050316120041,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,25,3,12,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0008612422728569,0.0015478726110055364,0.03093744212111173,0.05003233961443978,0.9881770229583916,-0.021384728329538538,0.0317678850648852,-0.6731555558659541,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,25,3,15,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0165673070085426,0.02954444198448523,0.029071375843617662,1.016272574900215,1.001978652671173,0.0035541609185352806,0.030056236701326993,0.11825036360518026,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,25,3,18,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0124040480406988,0.022165655523802636,0.02960787965257095,0.748640422208617,0.9978751402105995,-0.0038246255421473256,0.030481808811712325,-0.125472394560711,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,25,8,3,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,0.999650164755055,-0.0006291241616890564,0.02678690855947908,-0.02348625487305172,0.9869812937947811,-0.023561725102233123,0.027644709614901296,-0.8523050316120041,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,25,8,6,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0079623909144786,0.014259917727227843,0.03068923079450682,0.4646554298708679,0.9934972248553893,-0.011730363338722124,0.03151525929057592,-0.3722121792039287,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,25,8,9,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0085231269591828,0.015259895162134208,0.030721702296315365,0.49671385442610766,0.9965888320098688,-0.006143865715706947,0.03159368417403605,-0.1944649975565694,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,25,8,12,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0045953064229467,0.008243570377650198,0.03099536974076631,0.26596134992408027,0.9943970986737993,-0.010102510374785061,0.031992697209269415,-0.3157755130398323,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,25,8,15,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0106093565242305,0.018975454973535942,0.031077816361450676,0.6105787727439351,0.9986503743086598,-0.002428305904305203,0.03218313615628767,-0.07545274309230988,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,25,8,18,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0105267750480562,0.018828523816592682,0.032974309549414604,0.5710058549786055,1.000268353649781,0.0004824430641574154,0.033946138659421254,0.014212015952616171,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,25,13,3,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.016300763536133,0.029072937658931416,0.029070547522812903,1.0000822184761617,1.001715934337107,0.0030826565929814673,0.030027626587810934,0.10266068095547735,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,25,13,6,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0090568078835487,0.016211108129351698,0.030712128848829113,0.5278405873179886,0.9971161976546045,-0.005192652748489458,0.03158614977328585,-0.16439650877870435,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,25,13,9,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0088828509370935,0.015901109036248535,0.03081363091449879,0.5160413935109011,0.9969442992167269,-0.005502651841592606,0.03202772660494919,-0.17180900503697602,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,25,13,12,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0105267750480562,0.018828523816592682,0.032974309549414604,0.5710058549786055,1.000268353649781,0.0004824430641574154,0.033946138659421254,0.014212015952616171,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,25,13,15,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0143145895590837,0.025555579584389428,0.032666440840742134,0.7823190689484628,1.0040177159412416,0.007209498831954149,0.03367151806112679,0.2141126758486543,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,25,13,18,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.00528781391569,0.009482596644229622,0.03128391458718042,0.30311413291338607,0.9933918038396548,-0.011921164233611536,0.03245416017599097,-0.36732314652315695,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,30,3,3,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0066783763127345,0.011967998934296101,0.03261787300913472,0.36691536970986527,0.9905457088296591,-0.01707996225705971,0.03320350354385244,-0.5144024104113565,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,30,3,6,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,0.9897103313808888,-0.01859697157550036,0.02978342528616934,-0.6244067429053003,0.9755070987773068,-0.044587252641450324,0.030582864484786906,-1.4579161694820881,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,30,3,9,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,0.9977579313806844,-0.004035831643840136,0.026280125872337936,-0.15356972274201286,0.9851130412702035,-0.02696843258438421,0.027146018415750397,-0.993458126026204,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,30,3,12,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.016300763536133,0.029072937658931416,0.029070547522812903,1.0000822184761617,1.001715934337107,0.0030826565929814673,0.030027626587810934,0.10266068095547735,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,30,3,15,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0165673070085426,0.02954444198448523,0.029071375843617662,1.016272574900215,1.001978652671173,0.0035541609185352806,0.030056236701326993,0.11825036360518026,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,30,3,18,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0158805004444806,0.028329258456169463,0.03058902615792831,0.9261248890339995,0.9996003630124636,-0.0007187027351863766,0.03153222252922574,-0.022792644397972416,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,30,8,3,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,0.999650164755055,-0.0006291241616890564,0.02678690855947908,-0.02348625487305172,0.9869812937947811,-0.023561725102233123,0.027644709614901296,-0.8523050316120041,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,30,8,6,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.00624059363141,0.011185904647764885,0.030553279011738904,0.3661114292664672,0.9918001369105304,-0.014804376418185083,0.03137587599830575,-0.4718394609598947,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,30,8,9,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.008338722920973,0.014931103269907937,0.030699004427951246,0.4863709279221206,0.9964066101052395,-0.006472657607933205,0.03157099948803753,-0.20501909071284677,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,30,8,12,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.008215141594002,0.014710724451635116,0.030213889106924678,0.4868861601886129,0.9979801868773382,-0.0036353563008001406,0.031246634425304263,-0.11634393167976334,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,30,8,15,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0105267750480562,0.018828523816592682,0.032974309549414604,0.5710058549786055,1.000268353649781,0.0004824430641574154,0.033946138659421254,0.014212015952616171,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,30,8,18,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0105267750480562,0.018828523816592682,0.032974309549414604,0.5710058549786055,1.000268353649781,0.0004824430641574154,0.033946138659421254,0.014212015952616171,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,30,13,3,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0165673070085426,0.02954444198448523,0.029071375843617662,1.016272574900215,1.001978652671173,0.0035541609185352806,0.030056236701326993,0.11825036360518026,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,30,13,6,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0073930913269473,0.013244099405133812,0.030654521290237362,0.4320439154713436,0.9971664817014364,-0.005101981347301452,0.03145847481851358,-0.162181459105541,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,30,13,9,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0105267750480562,0.018828523816592682,0.032974309549414604,0.5710058549786055,1.000268353649781,0.0004824430641574154,0.033946138659421254,0.014212015952616171,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,30,13,12,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0138566274690102,0.02474358759785635,0.033258846645139166,0.743970104010587,1.0035644028799917,0.006397506845421082,0.03424534451167747,0.18681391402675387,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,30,13,15,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0156475434174945,0.027916895335658453,0.0326133759699884,0.8559952628439398,1.0053371382409428,0.009570814583223173,0.0336235871577989,0.2846458510897832,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,30,13,18,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0039742277266623,0.007131616950567272,0.03234605041611268,0.22047875579315762,0.9937823248940648,-0.011214463801868009,0.03335135885834088,-0.3362520804474919,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,35,3,3,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0066783763127345,0.011967998934296101,0.03261787300913472,0.36691536970986527,0.9905457088296591,-0.01707996225705971,0.03320350354385244,-0.5144024104113565,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,35,3,6,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,0.9870292641453774,-0.023474337415388912,0.029676116678771687,-0.7910178299096959,0.9745203417019584,-0.046406938355933,0.030409935358743867,-1.526045281204107,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,35,3,9,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,0.9977579313806844,-0.004035831643840136,0.026280125872337936,-0.15356972274201286,0.9851130412702035,-0.02696843258438421,0.027146018415750397,-0.993458126026204,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,35,3,12,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0165673070085426,0.02954444198448523,0.029071375843617662,1.016272574900215,1.001978652671173,0.0035541609185352806,0.030056236701326993,0.11825036360518026,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,35,3,15,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0124040480406988,0.022165655523802636,0.02960787965257095,0.748640422208617,0.9978751402105995,-0.0038246255421473256,0.030481808811712325,-0.125472394560711,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,35,3,18,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.009632916625434,0.01723737834938655,0.03173583816153826,0.5431518229216682,0.9934529007364014,-0.011810582841969312,0.03282682315987001,-0.35978452086120416,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,35,8,3,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,0.999650164755055,-0.0006291241616890564,0.02678690855947908,-0.02348625487305172,0.9869812937947811,-0.023561725102233123,0.027644709614901296,-0.8523050316120041,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,35,8,6,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.00624059363141,0.011185904647764885,0.030553279011738904,0.3661114292664672,0.9918001369105304,-0.014804376418185083,0.03137587599830575,-0.4718394609598947,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,35,8,9,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.008338722920973,0.014931103269907937,0.030699004427951246,0.4863709279221206,0.9964066101052395,-0.006472657607933205,0.03157099948803753,-0.20501909071284677,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,35,8,12,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0113533755065327,0.020298692202466592,0.031184043309672903,0.6509320167654523,0.9993855889891614,-0.0011050686753745493,0.03227494268276115,-0.03423921418657682,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,35,8,15,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0105267750480562,0.018828523816592682,0.032974309549414604,0.5710058549786055,1.000268353649781,0.0004824430641574154,0.033946138659421254,0.014212015952616171,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
15m,35,8,18,0.9884332033746296,-0.020816115283915023,0.042701459965306804,-0.4874801775121335,1.0092893806528507,0.016625479774318153,0.03274808197228509,0.5076779699155634,1.0007439123653767,0.0013370791472887581,0.03364787199578408,0.039737405903597346,ee_macd_peak,2022-09-24-09:00,2022-09-26-21:00
