interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
30m,24,12,22,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.6575681986568535,-0.06115526801856007,0.06394170064244234,-0.9564222941228321,0.6008937471128083,-0.07430378139555521,0.06441429906672028,-1.1535293012905632,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,12,24,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.6852202080838613,-0.05514607616500284,0.06481356651276424,-0.850841561915012,0.627228227490478,-0.06804650438394143,0.06522983823091771,-1.043180639863808,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,12,26,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.6652205967637191,-0.059467365164050184,0.0665728749067881,-0.893267193993249,0.6099576315125608,-0.07211970822493229,0.06695392132366436,-1.0771543592838395,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,12,28,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.6981468914879888,-0.05241962410769464,0.06763397482525503,-0.775048697686784,0.64123813140006,-0.06482388201052018,0.06801499990090241,-0.9530821451880955,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,12,30,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.705613518740341,-0.050867697669910096,0.06722580964956715,-0.7566691711869568,0.6491991961347222,-0.06302387041467915,0.06756983395053977,-0.9327219963395469,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,12,32,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7291854014567358,-0.04607392028680695,0.06695600022071421,-0.6881223510204996,0.6720283513353777,-0.05798200787351947,0.06729026203333127,-0.8616701157263871,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,12,34,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7236037418138642,-0.04719490181601345,0.06681936983181697,-0.7063057004997516,0.6668842089540019,-0.05910298940272601,0.06718091700967718,-0.8797585986242555,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,12,36,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7170939235005221,-0.048513263358296484,0.06679708600450697,-0.7262781396635052,0.6620095000629211,-0.06017326578695252,0.06715144013190327,-0.8960830276872133,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,12,38,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7594328112639205,-0.0401446643610681,0.0669991824125043,-0.5991814066312511,0.701096075758116,-0.05180466678972412,0.06736178629612923,-0.7690512624173231,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,14,2,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.8415524704362968,-0.025165876718611167,0.06307813374688172,-0.39896355874440004,0.7370116417110943,-0.04451651904701906,0.06357773333939956,-0.7001904080061292,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,14,4,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7769077301733993,-0.0368258576234319,0.06179015164919955,-0.595982638665509,0.6827153855474102,-0.055680329635726715,0.062324247314039856,-0.8933975464663741,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,14,6,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.6978410220819417,-0.05248355193482575,0.060061738133353366,-0.8738267250657651,0.6184712128351758,-0.07009759815683811,0.060583623369451,-1.1570387219887626,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,14,8,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.6974232785506693,-0.05257090714618949,0.060632164701272584,-0.8670465157429238,0.6255028302540622,-0.06844835726180636,0.061202856476752235,-1.1183850101474644,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,14,10,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.701296605392153,-0.05176294677218097,0.06116823635623624,-0.846238993563914,0.6321937890402023,-0.06689614141362811,0.06171263806327353,-1.0839941949174166,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,14,12,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7048257755844846,-0.051030651975442716,0.06358396674357226,-0.8025710660872134,0.6397119499676615,-0.06517150598466387,0.06409580654383158,-1.0167826804721878,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,14,14,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.6675668445928729,-0.058953736803930734,0.06368208148625702,-0.9257507830778632,0.6089941104082225,-0.07235033533898233,0.06416353903498428,-1.1275926550674567,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,14,16,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.649617133129047,-0.06292998488847826,0.06360686609578718,-0.9893583625659281,0.5926193179008692,-0.07632658342352992,0.06411967982457371,-1.1903768645188704,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,14,18,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.6386948859317991,-0.06540362721282365,0.06398217793389731,-1.0222163315602495,0.5836470864212565,-0.07855214058981878,0.0644648263060867,-1.2185271424892055,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,14,20,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.6716538295288236,-0.058063331384049406,0.06471932286245877,-0.8971560395872088,0.6158564257463265,-0.07071567444493145,0.06515591591345389,-1.0853300648687456,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,14,22,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7104226053281986,-0.04987680757201861,0.06617138549647479,-0.7537519004294649,0.6514044992399494,-0.06252915063290064,0.0665766192195196,-0.939205855838467,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,14,24,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7116948674526026,-0.04961578576221712,0.0655048921745521,-0.7574363397165056,0.6525710686393936,-0.06226812882309921,0.06591848116658437,-0.9446232334410094,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,14,26,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7185219091591887,-0.04822304739002819,0.06715660188649149,-0.7180686043575446,0.6633277933031931,-0.059883049818684204,0.067487420714337,-0.8873216546852364,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,14,28,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7181039201521174,-0.04830793743365483,0.06705877790783436,-0.7203820132250143,0.662941912619318,-0.059967939862310846,0.06741709164624773,-0.8895064797065969,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,14,30,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7098948258304288,-0.049985225891980116,0.068093873201442,-0.734063485331623,0.6564788510035238,-0.061397143162579625,0.06846575004996752,-0.8967570371721758,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,14,32,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7220458557054685,-0.04750932053068277,0.06852248889074672,-0.693339096401363,0.6677155776855984,-0.05892123780128228,0.0688955815262383,-0.8552252045197213,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,14,34,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7384795038568716,-0.044226260938296305,0.06790111332816731,-0.6513333695214979,0.6829126774018968,-0.05563817820889578,0.06827910541681345,-0.8148639011781063,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,14,36,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7345737514959277,-0.044999872280134294,0.06789885048894287,-0.6627486615176554,0.6804569963216243,-0.056163704392677254,0.06826908298048683,-0.8226813945740326,C,2018-05-06-00:00,2018-06-28-00:00
30m,24,14,38,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7319227667400765,-0.04552729911448464,0.06778950356911317,-0.671598060429346,0.679155283669698,-0.05644304606897108,0.06818091849525078,-0.8278422660572208,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,2,2,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.6836515897013629,-0.05548041765148289,0.0622213414280942,-0.8916621914299063,0.5782128173618863,-0.07991680572004926,0.06252441942570743,-1.2781694968796595,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,2,4,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7242541409692446,-0.04706383594511635,0.0626018082180009,-0.7517967497236498,0.6084006593123373,-0.07249256464590886,0.0630095737843909,-1.1505007936407776,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,2,6,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7390501876446346,-0.0441135684691731,0.06340403174259163,-0.6957533654683955,0.6250673553710353,-0.06854995653773951,0.06382663198658285,-1.0740024094041114,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,2,8,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7965564527174015,-0.03318221654677324,0.062200882083878424,-0.533468584931428,0.6794573383219147,-0.056378178825057,0.06265785622430312,-0.8997782915399136,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,2,10,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7695335040085565,-0.03821716112621944,0.06357514722104049,-0.6011336630231395,0.6653981075062374,-0.059428442140051094,0.06405169712844688,-0.9278199455180011,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,2,12,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.8075496826614198,-0.031182655967523783,0.062219163357447795,-0.5011744659499852,0.7000532937161059,-0.05202180924427072,0.0627253699926198,-0.8293583481514983,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,2,14,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.8000820435495999,-0.032537955947033605,0.06401319899394975,-0.5083007326365451,0.7006928279995992,-0.051888598275441504,0.06450383154695871,-0.8044266058469204,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,2,16,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7892909124109566,-0.03451895094796117,0.06406131198680477,-0.5388423976560348,0.6912422119586435,-0.05386959327636904,0.06455768093345167,-0.8344412701549753,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,2,18,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.736467626347346,-0.044624240625776815,0.06438789840649924,-0.6930532247543041,0.6482797526237908,-0.06323062748001514,0.06487900770976492,-0.9745930110842049,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,2,20,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7626771585028803,-0.039522768721194756,0.06388137919997779,-0.6186899721978529,0.6713508400882131,-0.05812915557543308,0.06437016772818631,-0.9030449605303665,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,2,22,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.722025586793206,-0.04751341575144122,0.06266920647157004,-0.758162077143832,0.6366488140136051,-0.065871717447623,0.06313626795462055,-1.0433261195446106,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,2,24,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7130944946185813,-0.04932917176639427,0.06193493020749659,-0.7964677057216331,0.630915981510453,-0.06719130314646304,0.0624151916383435,-1.0765216188999962,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,2,26,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7520352398596386,-0.041572667679615156,0.06477598615148038,-0.6417913512330998,0.6687723126769279,-0.05869054358551448,0.06521560028280364,-0.8999463829360823,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,2,28,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7595749690050781,-0.040117359116437476,0.06471333869362342,-0.619924113425328,0.677778575053476,-0.05673906470622374,0.0651519671307186,-0.8708726260311449,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,2,30,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7509687759818123,-0.041779692128282475,0.06492875284355033,-0.6434698080364043,0.6746729055412756,-0.057409057085842694,0.06532862924543845,-0.8787733302983893,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,2,32,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7388957152724528,-0.04414406341276395,0.06528631691565757,-0.6761610318712421,0.6649562722620712,-0.05952534321226765,0.06567789693174851,-0.9063223092256668,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,2,34,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7575709226161023,-0.04050276312924356,0.06493351027432853,-0.6237574860519489,0.682923071854234,-0.05563595777069079,0.06532546391569545,-0.8516733664913689,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,2,36,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7592839883598657,-0.04017325530764425,0.06491574285585751,-0.6188522774336443,0.6833043419420641,-0.05555453510714797,0.065314588738533,-0.8505685510712404,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,2,38,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7728864567076912,-0.03758291031880271,0.0664469099404407,-0.5656080975396739,0.6955456453617188,-0.05296419011830645,0.06683971057049977,-0.7924060362655522,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,4,2,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7242541409692446,-0.04706383594511635,0.0626018082180009,-0.7517967497236498,0.6084006593123373,-0.07249256464590886,0.0630095737843909,-1.1505007936407776,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,4,4,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.8844421807990193,-0.01791419662736742,0.06062161122103144,-0.295508421279843,0.7379279128834475,-0.04433526596038577,0.061222809596665276,-0.7241625507301228,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,4,6,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.9106003945578318,-0.013662134219555973,0.06339938311701025,-0.21549317277016816,0.7662404461203961,-0.03884277776229184,0.06403858333015863,-0.606552733405004,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,4,8,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7997250145819749,-0.03260306950210127,0.06144670493421706,-0.5305910143921485,0.6874004088557956,-0.05468264856913069,0.06202389822095244,-0.8816383706540105,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,4,10,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7956680378855205,-0.03334501381030524,0.06236516559145373,-0.5346736995576054,0.6956431485461746,-0.0529437412967696,0.0628996559290895,-0.8417175025004303,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,4,12,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7810723795304981,-0.03604593211958468,0.06203372624862937,-0.581069916308326,0.6852088736242735,-0.055148489289936,0.06257557052586621,-0.8813102114209226,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,4,14,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7641560840626704,-0.03924015685139239,0.0622920955315683,-0.6299379803574969,0.6726526725948296,-0.05784654370563069,0.0628107802159587,-0.9209652149955826,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,4,16,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7358797270773395,-0.04474074124098021,0.06271218634909341,-0.7134297788937954,0.6510753957383675,-0.0626028726210491,0.0632121088165381,-0.9903620333683661,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,4,18,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7280437727172532,-0.04630249736629488,0.0630530806515614,-0.7343415561591324,0.6463370254766243,-0.06366845843025072,0.06353255379346719,-1.002139133856091,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,4,20,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7195083338835497,-0.048022908469844285,0.06201256737548115,-0.7744060680324587,0.6409357128729157,-0.06489269921768705,0.06250335360788284,-1.0382274785572925,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,4,22,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.672369286259235,-0.057908016802439184,0.06062013897237915,-0.9552603768992395,0.6020078540835324,-0.07403355207611254,0.06110216567220346,-1.211635483974209,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,4,24,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.6774806901378828,-0.056803194772472455,0.06120148852850545,-0.9281342029126558,0.608650958977426,-0.0724325597300327,0.06168368282636548,-1.1742580275876917,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,4,26,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7126056288413983,-0.049429217142291565,0.06126859558935093,-0.8067626924825879,0.6402073235161215,-0.06505858209985171,0.06175481986673582,-1.0534980466341781,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,4,28,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7186636550608744,-0.04819427120476613,0.06142919772708774,-0.7845499044099423,0.6467487836268012,-0.06357555100426981,0.061947161985413085,-1.0262867412592716,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,4,30,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7265648925073799,-0.04659913246135727,0.06149640168630343,-0.7577538064594745,0.656087021058713,-0.061484241944747955,0.06199232635940864,-0.9918040756897072,C,2018-05-06-00:00,2018-06-28-00:00
30m,26,4,32,0.6130701037966788,-0.07134867580244662,0.09388230492584107,-0.7599800181600348,0.7017563689443187,-0.05166733837422766,0.06186338414362292,-0.8351844809245487,0.6336849610511296,-0.06655244785761835,0.06235249261071968,-1.067358257401511,C,2018-05-06-00:00,2018-06-28-00:00
