interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
15m,20,6,26,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0373851155899858,0.002159361828813253,0.035203643975267325,0.06133915654670109,0.6862344464189541,-0.022152743733105832,0.03612135905160019,-0.6132865516344534,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,6,28,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0349612225068376,0.0020217352258298494,0.03506435947069967,0.057657839936281825,0.6846310313486049,-0.022290370336089257,0.03596475835478,-0.6197836814640154,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,6,30,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.00198922511905,0.00011691585576862685,0.03473081318617993,0.0033663437461680266,0.6684798179800922,-0.02369494062051428,0.03565950537293769,-0.6644775459644087,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,6,32,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.959667749672304,-0.0024220461328715915,0.03500003690939403,-0.06920124510558767,0.6348240947798444,-0.02673415169479065,0.03596268741080453,-0.7433858151201101,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,6,34,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9818518325693831,-0.00107751867342514,0.035095208301206375,-0.0307027291069847,0.6561600017351024,-0.024789325332580783,0.036027876081870046,-0.6880595813155711,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,6,36,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0139920006287733,0.0008174856410766286,0.03485951744241699,0.023450859365078694,0.6904343183417335,-0.021793773029679418,0.03574954166291217,-0.6096238445565595,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,6,38,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0110648878930741,0.0006474055049844927,0.03489081870464739,0.018555182395254586,0.6907867018106364,-0.021763753531517077,0.035771451560061444,-0.6084112492604618,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,8,2,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9964823985923938,-0.0002073159237072758,0.033921393604353735,-0.0061116570305256345,0.36754491893601493,-0.058886533668833736,0.03623685902736963,-1.625045195676503,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,8,4,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9787500649912956,-0.001263672199435045,0.03559867790439852,-0.035497728393978016,0.4670924265004324,-0.044785342649784475,0.03730048385038389,-1.200663852764568,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,8,6,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9905148783628622,-0.0005607016507230648,0.035490397258286954,-0.015798686237363593,0.5333705478869288,-0.03697883508503837,0.03693610958112728,-1.0011567407719875,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,8,8,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0067646844296154,0.00039664666591384453,0.03503166650520456,0.011322517752757088,0.5892300939566306,-0.03111904572916654,0.03630643619383793,-0.8571220144831563,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,8,10,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0352571087974909,0.0020385526612050923,0.034812610699316855,0.05855787946535983,0.6365361895391962,-0.026575695037185258,0.0359277564687072,-0.7396981512144373,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,8,12,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0272549430043123,0.0015820279396173004,0.035209708561548037,0.04493158291417976,0.6468339547899109,-0.025631522318991712,0.036201406510441764,-0.7080255931934213,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,8,14,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0417721855553068,0.002407640223389697,0.0352561219457061,0.06828999023481445,0.6717799212404428,-0.02340521259543798,0.03620441684466441,-0.646473956364451,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,8,16,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.011643080291747,0.0006810404154016672,0.03517861603904942,0.019359499948653183,0.6579218704219375,-0.024631563317789793,0.03612664698876721,-0.6818114984611895,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,8,18,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0204344145732755,0.0011900996361978054,0.03500491901294919,0.03399806855023883,0.6784740582368035,-0.022821856474339555,0.03591109625682112,-0.635509880041734,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,8,20,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0532814858656885,0.003054051923846451,0.0350996508985114,0.08701089172302781,0.7099062428420696,-0.02015750564967304,0.035942541956285996,-0.5608258223413631,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,8,22,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0554764365453064,0.0031765274367118058,0.03525050072102348,0.09011297348231191,0.7235867086389601,-0.019034531965535326,0.036104717536547336,-0.5272034588351908,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,8,24,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0430210537921327,0.002478126529722222,0.03509435611775504,0.07061324964638632,0.7236106651700711,-0.019032584152634244,0.03591822261466249,-0.5298865803249626,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,8,26,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0250008794895726,0.0014527912281500541,0.035287867593691624,0.04116970866241201,0.7159625725309601,-0.01965772018569745,0.036116743353338414,-0.5442827442491547,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,8,28,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.002232502683171,0.00013119845880418544,0.03521371820992117,0.003725776926539424,0.7024439291601517,-0.020779213320788813,0.036063112937310855,-0.5761902295264884,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,8,30,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0103971652828478,0.0006085384552536725,0.03486038613525372,0.017456446204945155,0.7166467658693463,-0.019601524604448674,0.0356797894864299,-0.5493733255321959,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,8,32,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0121574249459722,0.000710944988755409,0.03501564911314723,0.02030363585316122,0.7227952486374544,-0.01909891880243795,0.03583271101199267,-0.5330023395674927,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,8,34,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0110588951588733,0.0006470567918148239,0.03500788473847769,0.018483173052259112,0.7207839852687828,-0.019262856816505775,0.035835150064175404,-0.5375408441714036,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,8,36,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9993820000563702,-3.6370036955566055e-05,0.034973554933094654,-0.0010399296561399865,0.7173224033222586,-0.019546084376767206,0.03576504305551121,-0.5465136543084702,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,8,38,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0009207187311773,5.4143733451422636e-05,0.03482181333476115,0.001554879779835395,0.7159875195717607,-0.019655670240614712,0.03557315187246812,-0.5525422743276015,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,10,2,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9367632345542829,-0.0038432495705052866,0.035340028286164636,-0.1087506082164029,0.3704683859822924,-0.05842042481341487,0.0374527425046186,-1.559843709875467,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,10,4,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.970553017016976,-0.001758474532007098,0.03556807677645971,-0.04943968556576335,0.4808375459159444,-0.04307904900555722,0.03720306906875814,-1.1579434192899296,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,10,6,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9967495176169572,-0.00019154714490515003,0.03525536604109228,-0.005433134481766269,0.5715844278339197,-0.032907837345512496,0.03657776713360839,-0.8996677469488319,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,10,8,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0352571087974909,0.0020385526612050923,0.034812610699316855,0.05855787946535983,0.6365361895391962,-0.026575695037185258,0.0359277564687072,-0.7396981512144373,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,10,10,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.029485120406106,0.0017096163551700728,0.03516369567960938,0.048618790548839844,0.6504467418597311,-0.025303834269184467,0.036105902222814186,-0.7008226553384883,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,10,12,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0400001290045835,0.002307479944647302,0.035173992587633436,0.06560187726481104,0.6775150558036607,-0.022905073971416934,0.03608891822664411,-0.6346844155197296,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,10,14,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0235706482616,0.001370641474486834,0.03494276667410531,0.039225327727199166,0.6782485513036934,-0.022841414270305015,0.03581161104874177,-0.6378214663176273,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,10,16,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0455308496364941,0.002619524899812267,0.035158748386295145,0.07450563572488707,0.704682354338437,-0.020592032673707232,0.03599633380115943,-0.5720591654543433,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,10,18,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0480645081004292,0.0027619237911735237,0.035424232422433734,0.07796707514329743,0.7221804058241456,-0.019148986159691878,0.03625691974596754,-0.5281470763059404,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,10,20,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.001734610895155,0.00010196397344178112,0.03593731213891304,0.0028372732230960086,0.6961504576894957,-0.021308696891787424,0.03678026259722474,-0.5793514071700856,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,10,22,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0097311977858885,0.0005697479752190885,0.03571426775651497,0.015952951327558872,0.7125299976932254,-0.01994046453586497,0.03654675464832593,-0.5456151914922046,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,10,24,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0023513648853373,0.0001381754891636408,0.0351989950737572,0.003925552103805892,0.715792609082586,-0.01967168830202974,0.035993914727293186,-0.5465281687494038,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,10,26,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9805282031778072,-0.0011568846605361472,0.03522909184974617,-0.03283890102731906,0.7025939606039499,-0.02076664881747503,0.03606461980664628,-0.5758177662432472,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,10,28,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.985388576478283,-0.0008659761325335685,0.0352571186691739,-0.024561738599777047,0.7108959551131866,-0.0200755410209635,0.03608938049015738,-0.5562728079092043,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,10,30,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9696926424275565,-0.001810651874315269,0.03550850873504758,-0.05099205623716101,0.7031504652607293,-0.020720067311363433,0.03627654878314058,-0.5711697503317357,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,10,32,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9641113382016017,-0.002150258005812883,0.035392138125866966,-0.06075524451689821,0.7026790516566855,-0.020759523991479352,0.03613151323257637,-0.5745545130604287,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,10,34,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9586408428359046,-0.0024850349837462473,0.03533634125874612,-0.07032519200417148,0.6975047908858225,-0.02119435078653993,0.03606916019123335,-0.5876031123034364,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,10,36,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9448252072933685,-0.0033390872122322918,0.03532826161395559,-0.09451603502939598,0.6851184128150477,-0.022248502649280445,0.03606853546607581,-0.6168396460179603,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,10,38,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9697863364886855,-0.0018049675603427342,0.03536079395978703,-0.05104431655000105,0.7068151947104119,-0.020414233546009228,0.03608340247775307,-0.5657513467194636,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,12,2,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.8940822639706312,-0.0065867962467576775,0.03534238877080666,-0.18637099742953622,0.36334198590742717,-0.05956317441563148,0.03741445441180755,-1.5919829742815668,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,12,4,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9684951283615129,-0.0018833521236924606,0.03564809244734979,-0.052831778487840965,0.5127196641973029,-0.039301983729280225,0.0371464849512081,-1.0580269918110252,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,12,6,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0015858526628052,9.322658480166292e-05,0.03497838228715834,0.0026652629054228537,0.6064794863409363,-0.029421469467733878,0.036182788163375154,-0.8131343923770584,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,12,8,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0272549430043123,0.0015820279396173004,0.035209708561548037,0.04493158291417976,0.6468339547899109,-0.025631522318991712,0.036201406510441764,-0.7080255931934213,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,12,10,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0400001290045835,0.002307479944647302,0.035173992587633436,0.06560187726481104,0.6775150558036607,-0.022905073971416934,0.03608891822664411,-0.6346844155197296,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,12,12,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0260867210381295,0.0015150833834723198,0.0349271464436647,0.04337839009883199,0.6845565274715024,-0.022296773092810574,0.03578474211471352,-0.623080446446556,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,12,14,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.056524345841157,0.003234909672799897,0.035293116761085375,0.09165837335077044,0.7206193169310242,-0.01927629918082893,0.036098642101114006,-0.533989592374004,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,12,16,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.041896187602489,0.0024146426945157056,0.03559863648635094,0.06782963992009965,0.7252929097761026,-0.01889596835358624,0.03640124655569402,-0.5191022325203988,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,12,18,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0217984201319699,0.001268688683003874,0.0358104408663404,0.035427899023615844,0.7235019461460082,-0.0190414241938257,0.03663527232092975,-0.5197565894152594,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,12,20,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0137950936807392,0.0008060597584473719,0.03519123843577703,0.0229051262267569,0.7326343119573063,-0.01830345531285536,0.03597653053149858,-0.5087609906361068,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,12,22,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9807525919874849,-0.0011434225704678898,0.0350470497635763,-0.03262535871582052,0.7123807608314319,-0.019952788190388874,0.035849862120506455,-0.5565652699951583,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,12,24,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9933159561418001,-0.0003945625361202638,0.03537789988751395,-0.011152797010981373,0.7264309290797067,-0.0188037288875323,0.036134019376401524,-0.5203885206253217,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,12,26,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9708861423969631,-0.001738284592776326,0.03536975493242089,-0.0491460739860249,0.7124465964556723,-0.019947351309933834,0.03609146997405154,-0.5526888022093657,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,12,28,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9796422256118549,-0.0012100685374405223,0.0352893691007955,-0.03428988866262403,0.7225487567570752,-0.019118985803216384,0.035979147355491514,-0.5313907418180727,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,12,30,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9622609304079383,-0.002263284026030362,0.03536454056288059,-0.0639986831443798,0.7037197956714933,-0.02067245037744236,0.03609967219563964,-0.5726492546915514,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,12,32,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9634411799502716,-0.0021911673236791667,0.03532599897405059,-0.06202704487674169,0.7069834036833554,-0.02040023404083671,0.036055373532727836,-0.5658028760212179,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,12,34,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9932698352238801,-0.0003972942907535529,0.0353663798651822,-0.011233671420938523,0.7363470588026682,-0.01800606210514765,0.03603564024933804,-0.4996737113746277,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,12,36,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9971953862905936,-0.00016523568870705453,0.03536527715864269,-0.004672257705371147,0.7481099243047623,-0.017073654783210497,0.03601231011002234,-0.47410606903717756,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,12,38,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9879665822842687,-0.0007122562818995245,0.03530118071116784,-0.020176556918227836,0.7462452985112489,-0.017220476107894,0.0359335121635851,-0.47923164397342644,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,14,2,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.8840727797911785,-0.007249161786478438,0.0353079299953245,-0.20531256823717442,0.3698123957420499,-0.05852469306418918,0.0373117747065559,-1.5685314763091673,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,14,4,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0006021366603128,3.541485151549471e-05,0.03565380648475839,0.0009932979114203183,0.5564958006108708,-0.034481772057382204,0.03708809855660064,-0.9297260684518273,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,14,6,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9969343680125498,-0.0001806373858811325,0.03502517100358494,-0.005157359142162181,0.6108918735114546,-0.02899498471852598,0.036165369126673286,-0.8017334101296678,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,14,8,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0417721855553068,0.002407640223389697,0.0352561219457061,0.06828999023481445,0.6717799212404428,-0.02340521259543798,0.03620441684466441,-0.646473956364451,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,14,10,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0235706482616,0.001370641474486834,0.03494276667410531,0.039225327727199166,0.6782485513036934,-0.022841414270305015,0.03581161104874177,-0.6378214663176273,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,14,12,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.056524345841157,0.003234909672799897,0.035293116761085375,0.09165837335077044,0.7206193169310242,-0.01927629918082893,0.036098642101114006,-0.533989592374004,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,14,14,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0282358446605417,0.0016381793975749944,0.03587536383587315,0.045663074110398744,0.718222193992952,-0.019472332016272482,0.0366556301838655,-0.5312234960522793,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,14,16,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0241480976790334,0.0014038228758613996,0.03579140164067142,0.03922234982455035,0.7288747199840487,-0.018606140549586463,0.036586759364916455,-0.5085484714294797,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,14,18,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0101609213616907,0.0005947809282040642,0.035211138498340434,0.0168918402974132,0.7287676457301231,-0.01861478396022589,0.03599471403611064,-0.5171532670477992,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,14,20,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0087499544275007,0.0005125470390167536,0.03507728843693135,0.014611934441235633,0.7402314651771421,-0.017696519678140794,0.03583875056668201,-0.4937817138801878,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,14,22,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9872575347247673,-0.0007544949365133264,0.035300884249128896,-0.021373258844980484,0.7256931438591031,-0.01886351183654363,0.0359979045785868,-0.5240169409128471,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,14,24,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9748157382311388,-0.001500642566092512,0.035439109305511224,-0.042344251746167426,0.7214384630516345,-0.019209460197613853,0.03614971418732952,-0.531386226128083,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,14,26,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.980456847062232,-0.0011611662792369972,0.03529666755075435,-0.032897334502395,0.7256133165397365,-0.018869983910758347,0.035989863586221645,-0.5243138492467787,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,14,28,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9868162536953711,-0.0007807977953263312,0.03529450560346215,-0.022122361029750202,0.7278400610079178,-0.01868971506110216,0.03596249166055649,-0.5197002264890606,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,14,30,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0121483073915607,0.0007104150162615947,0.03528582821819069,0.02013315407728927,0.758037619958794,-0.016298053895369084,0.03593087999498447,-0.45359462105142156,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,14,32,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.000099337418549,5.844029173725775e-06,0.03529309304383056,0.00016558563361018157,0.7579832198443439,-0.016302276162566277,0.03591457648326628,-0.4539180956278857,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,14,34,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0174661430422447,0.0010187149487942957,0.035294512042041204,0.028863267682546486,0.7790542743962509,-0.014689106340182268,0.0358710635238391,-0.40949737468531483,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,14,36,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0287829499331602,0.001669475029237872,0.03536270214630307,0.04721005262354942,0.789060049702382,-0.013938296442611433,0.035953439305154065,-0.3876763033519668,EE,2018-08-11-00:00,2018-10-15-00:00
15m,20,14,38,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,1.0266926208746014,0.0015498137726842353,0.03534172188455467,0.04385224290278702,0.7901396157256949,-0.01385785806491059,0.03591818682211858,-0.3858173056880716,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,2,2,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.8959851699440775,-0.006461712992302831,0.03705161364805431,-0.17439761338551457,0.15852153996120888,-0.10836245173639783,0.04042185311020261,-2.6807888159151907,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,2,4,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9780440096948069,-0.0013061287474563721,0.03355696618893763,-0.03892273038338459,0.2674326937102053,-0.07759411430697745,0.03643718150600173,-2.129531184902339,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,2,6,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9648419820245326,-0.002105688779955661,0.03376445415312032,-0.06236406993006475,0.32135423005572,-0.0667878955527167,0.03625369067688937,-1.8422371434666642,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,2,8,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9946828396575155,-0.00031365918174755476,0.033884455152713724,-0.009256727910598691,0.3731735986734413,-0.05799237875560157,0.03615913243182323,-1.6038100157669481,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,2,10,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9377120348196651,-0.0037836907359962767,0.03538155888032045,-0.10693962775339445,0.37337480013849317,-0.05796066671039693,0.03747914397401934,-1.5464778691470502,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,2,12,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.8907938899165491,-0.006803578980099046,0.035395802019596787,-0.1922142907323378,0.365096846792019,-0.05927970806333663,0.03744234335456755,-1.5832264423723672,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,2,14,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9050229413857616,-0.005871239505509793,0.03537927774478937,-0.16595136700817767,0.39267372743985357,-0.05499569971498482,0.03734972363494481,-1.472452654603587,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,2,16,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9428670866214185,-0.003461143308605746,0.03549803080934037,-0.09750240308245597,0.4275875153331678,-0.04998430827277244,0.03738900766246057,-1.3368717545011992,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,2,18,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9438134934694705,-0.0034021190416233323,0.03553969804741664,-0.09572729169179393,0.44132101798032597,-0.04812438729749969,0.03737875692023065,-1.2874796077408648,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,2,20,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9574376327217816,-0.0025589239022219762,0.03555349334056885,-0.07197390922208136,0.46475814454152997,-0.04508009618129903,0.03733208158148119,-1.2075430640776614,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,2,22,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.998295802645632,-0.0001003485928393872,0.035314972040223026,-0.0028415311422331645,0.5022099321828014,-0.04052047471224428,0.03702862078459361,-1.0943014850043649,EE,2018-08-11-00:00,2018-10-15-00:00
15m,22,2,24,1.040772995184715,0.0023511848983583036,0.05343381645436931,0.04400181485007976,0.9743082550871253,-0.0015312786489185552,0.03547230632082894,-0.04316828556533426,0.49097681467491927,-0.041851354951196226,0.03718250606372306,-1.1255657399603924,EE,2018-08-11-00:00,2018-10-15-00:00
