interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
15m,18,12,14,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.2222628900649335,0.0183509390126005,0.0388533446397904,0.4723129805871847,0.9641330892611464,-0.0033396708649812,0.0396221275030269,-0.0842880247842857,E,2020-01-03-00:00,2020-02-14-00:00
15m,18,12,16,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.188116396258755,0.015760209260594,0.0388316285516981,0.4058601157974049,0.9356055772970128,-0.0060858888598378,0.0395864409118313,-0.1537367017507986,E,2020-01-03-00:00,2020-02-14-00:00
15m,18,12,18,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.2046854634435622,0.0170264917181175,0.0387753892909587,0.4391056293556686,0.9616474352225318,-0.0035757004595139,0.0394783174379785,-0.090573780534884,E,2020-01-03-00:00,2020-02-14-00:00
15m,18,12,20,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.2061168561100672,0.0171350666500422,0.0387504428260781,0.4421902151402193,0.9693615565867396,-0.002845172556189,0.0394094850755213,-0.0721951213200763,E,2020-01-03-00:00,2020-02-14-00:00
15m,18,12,22,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.1971366286585663,0.0164517498400298,0.0388183384252584,0.4238138598257212,0.9637816953905598,-0.0033730011233513,0.0394813029086923,-0.0854328726473901,E,2020-01-03-00:00,2020-02-14-00:00
15m,18,12,24,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.183890324801519,0.015434407289177,0.038910222004863,0.3966671608105458,0.9579924229535436,-0.003923878945654,0.0395902522501733,-0.0991122491682746,E,2020-01-03-00:00,2020-02-14-00:00
15m,18,12,26,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.1781421641589715,0.0149893906857121,0.0389497427102651,0.3848392734507502,0.9614817577209056,-0.0035914543348687,0.0396374818950877,-0.0906075301245057,E,2020-01-03-00:00,2020-02-14-00:00
15m,18,12,28,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.191823784523898,0.0160450713847682,0.0386121973231763,0.415544115515472,0.9792861115341006,-0.0019138206644124,0.0392431627619047,-0.0487682574420402,E,2020-01-03-00:00,2020-02-14-00:00
15m,18,12,30,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.1632532837842549,0.0138265359863433,0.0386330178174128,0.3578942771618371,0.9541865377322262,-0.0042878443056873,0.0392798957283708,-0.109161295522236,E,2020-01-03-00:00,2020-02-14-00:00
15m,18,12,32,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.1712453025756628,0.0144525685229116,0.0386648967646124,0.3737904335008898,0.9558532293483462,-0.0041282764976691,0.0392911443117461,-0.1050688792597723,E,2020-01-03-00:00,2020-02-14-00:00
15m,18,12,34,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.1780893763770015,0.0149852938572817,0.0387681399124159,0.386536312836678,0.964714237679119,-0.003284574677599,0.0394011768594523,-0.0833623495388323,E,2020-01-03-00:00,2020-02-14-00:00
15m,18,12,36,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.1603024130822857,0.0135942999266692,0.0387203098917213,0.3510896468722698,0.9501488429989136,-0.0046755686082114,0.039314075640248,-0.1189286160762425,E,2020-01-03-00:00,2020-02-14-00:00
15m,18,12,38,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.1446691064143286,0.0123540069893348,0.0386445826598176,0.3196827637675716,0.6620138309307214,-0.0377132072083805,0.0407823143343425,-0.9247441648161308,E,2020-01-03-00:00,2020-02-14-00:00
15m,18,14,2,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.161768217088747,0.0137097336925259,0.03846831345755,0.3563902978916594,0.7797038212103493,-0.0227522592558102,0.0398405917954432,-0.5710823617437469,E,2020-01-03-00:00,2020-02-14-00:00
15m,18,14,4,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.1998284692239782,0.0166571118627586,0.038550159092326,0.4320893157111385,0.866337188096201,-0.0131188866430256,0.0396972561956416,-0.3304733853234403,E,2020-01-03-00:00,2020-02-14-00:00
15m,18,14,6,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.255415682433641,0.0207979357875151,0.0388827582136862,0.5348883860866255,0.9490654799617956,-0.0047798801613178,0.039822437623548,-0.1200298235508158,E,2020-01-03-00:00,2020-02-14-00:00
15m,18,14,8,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.2118277860772726,0.0175669770046159,0.0385944699283354,0.4551682413888673,0.9413829407937332,-0.0055230270586162,0.0394569551853424,-0.1399760075929017,E,2020-01-03-00:00,2020-02-14-00:00
15m,18,14,10,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.2399499003996426,0.0196645556619445,0.0386624200383283,0.5086219549228926,0.979749497860828,-0.0018705659727872,0.0394250377359685,-0.0474461428626773,E,2020-01-03-00:00,2020-02-14-00:00
15m,18,14,12,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.220416144697658,0.0182126865029792,0.0388419731109678,0.4688918982294564,0.9659561349635192,-0.0031669468889024,0.0395781001996927,-0.080017658071599,E,2020-01-03-00:00,2020-02-14-00:00
15m,18,14,14,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.2032877901009291,0.0169203499300086,0.0386878903532682,0.4373551975955509,0.9540200897147636,-0.004303795219023,0.0393940279272987,-0.1092499408023381,E,2020-01-03-00:00,2020-02-14-00:00
15m,18,14,16,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.2093175595601462,0.0173773830285677,0.038754310041436,0.4483987202968604,0.9686339026484228,-0.0029138326633636,0.0394274571514756,-0.0739036416213469,E,2020-01-03-00:00,2020-02-14-00:00
15m,18,14,18,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.1925740405655278,0.0161026104929326,0.0386806133003649,0.4162966695458449,0.9601084815046856,-0.0037221404704486,0.0393530301237874,-0.0945833258262546,E,2020-01-03-00:00,2020-02-14-00:00
15m,18,14,20,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.1931228104124971,0.0161446741780985,0.0386865245787063,0.417320355186022,0.9654632596307738,-0.0032136120567325,0.0393367970087845,-0.0816948074347515,E,2020-01-03-00:00,2020-02-14-00:00
15m,18,14,22,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.1705354003760815,0.0143971334478823,0.0388000362422737,0.3710597938100974,0.955273878200897,-0.0041837115726984,0.0394926756101265,-0.1059363922059928,E,2020-01-03-00:00,2020-02-14-00:00
15m,18,14,24,1.4709305498507752,0.0352835065336542,0.0538960290504801,0.6546587411960731,1.1757025669842174,0.0147998629417311,0.0383927314069369,0.385486064663195,0.9693310229176634,-0.0028480526217493,0.0389887381229824,-0.0730480841099739,E,2020-01-03-00:00,2020-02-14-00:00
15m,16,2,2,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.1557426814885543,0.0333110027336874,0.0491934430852693,0.6771431443810082,0.7395915506943586,-0.0694230008492665,0.05263159197903,-1.319036689540507,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,2,4,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.1755111954403497,0.0372141464192868,0.0490239955675698,0.7591006401751675,0.8316334931816941,-0.0424291668345463,0.0518396889762046,-0.8184687769639608,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,2,6,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.219378544479054,0.0456460206838974,0.0489817350036832,0.9318988124954144,0.9032013632019554,-0.0234303664871176,0.0513128816313045,-0.4566176317181035,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,2,8,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.229646637086548,0.0475758493276355,0.0488784480567479,0.9733502436984068,0.9327517078497458,-0.0160213909856219,0.0509489011133496,-0.3144599910011411,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,2,10,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2357433439961076,0.0487140799176332,0.0488312745671117,0.9976000083856618,0.9681584595278878,-0.0074471753743818,0.0506764852651229,-0.1469552463123798,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,2,12,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2457145368351004,0.0505636135028233,0.0487061880427081,1.0381353075401134,0.985979745103427,-0.0032494359930098,0.0504164273896813,-0.0644519288900438,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,2,14,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.27019390069278,0.0550421764076055,0.0489021857352721,1.1255565693028888,1.0156656858875708,0.0035773327079541,0.0505459561469381,0.0707738656195324,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,2,16,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2032092446299958,0.0425739032200139,0.0486686350415819,0.8747708495140504,0.9703192873994704,-0.0069341023161526,0.0503199051588199,-0.1378003852405361,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,2,18,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.187264849001222,0.0395038200692118,0.0485867279606439,0.8130578396061284,0.96317685232477,-0.0086343987525153,0.0501893923109739,-0.1720363278960723,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,2,20,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.1651345805720952,0.0351736185717531,0.0489499413539018,0.7185630380525344,0.9404135342635724,-0.0141387031480649,0.0506037864254603,-0.2794001031699743,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,2,22,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.1676041695344148,0.035660898375007,0.0489826224026512,0.7280316288879808,0.9520718228867784,-0.0113032175486291,0.0505834704921398,-0.223456742660344,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,2,24,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.1949425035712942,0.0409872607640474,0.0489733911816902,0.8369291930792689,0.9860318187971792,-0.00323728173071,0.0505290912829052,-0.06406768157743,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,2,26,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.1909738968030277,0.0402216590026627,0.0490056201744415,0.8207560451125564,0.9844297115735918,-0.0036115158593977,0.0505737751697738,-0.0714108418300596,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,2,28,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.205829094658584,0.0430744591004593,0.0489277019861582,0.8803695524601839,1.00351166674817,0.0008067547691867,0.050475389790594,0.0159831310373964,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,2,30,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2250686088792502,0.0467174338789402,0.0487978149072484,0.9573673322819388,1.0299790125872403,0.0067979353438494,0.0502855761649381,0.1351865855439735,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,2,32,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2070720429567503,0.0433115600271688,0.0495347746787581,0.8743667516013157,1.0148483618918682,0.003392061492078,0.0510455905452986,0.0664516064138367,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,2,34,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.187394588679516,0.0395289673574841,0.0494230979203567,0.7998075600437574,0.9966082540148292,-0.0007818988103036,0.0509689799222637,-0.0153406799880265,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,2,36,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.1874500271814,0.0395397120987887,0.0494153110976806,0.8001510305303844,0.9983511108099424,-0.0003797864363021,0.050921659041969,-0.0074582494649106,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,2,38,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.1707153510470945,0.0362733071820706,0.0491557486777123,0.7379260444163943,0.9776087483764748,-0.0052116618838079,0.0506933538869623,-0.1028075967399814,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,4,2,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.1755111954403497,0.0372141464192868,0.0490239955675698,0.7591006401751675,0.8316334931816941,-0.0424291668345463,0.0518396889762046,-0.8184687769639608,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,4,4,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2285572246202368,0.0473718662454718,0.0484380138975979,0.9779894432835328,0.9462983025296464,-0.0127030653735128,0.0503575666473419,-0.2522573313058088,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,4,6,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2511109611409597,0.051558419173769,0.0482795166337342,1.0679149827640089,1.0158358383777384,0.0036158841683903,0.0498239061102861,0.072573277582583,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,4,8,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2576272556929426,0.0527539644156685,0.0486943312434176,1.0833697284383528,1.0404080063749623,0.0091164733699565,0.0500204181134143,0.1822550413170515,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,4,10,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2718116422352097,0.055335098670537,0.0485970534613746,1.1386513117409036,1.074747412144354,0.0165897030335371,0.0498765672055472,0.3326151730765481,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,4,12,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.1903501912922645,0.0401011052418347,0.0485202758304158,0.8264813947470725,1.0127740276077326,0.0029211801356227,0.0497263027773125,0.0587451705127678,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,4,14,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.204522129023143,0.0428248826762663,0.0490041150509747,0.8739038064807272,1.0371043075266857,0.0083845309989331,0.0502040945580836,0.1670089077940172,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,4,16,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2241405428866168,0.0465430233563568,0.0490069780759938,0.949722369826268,1.0593868672437488,0.0132767745771144,0.0501407321562506,0.2647902016217243,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,4,18,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2221519086443209,0.0461688556421422,0.0489926885608973,0.9423621564420772,1.0612692777395456,0.0136853421282938,0.0501280219694676,0.2730078225833332,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,4,20,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2376464321013012,0.0490682289800534,0.0490091623594335,1.001205215877526,1.0802210702501889,0.0177588183642959,0.0500858951799637,0.3545672549225017,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,4,22,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2415644096005496,0.0497956209691708,0.049005479178055,1.0161235397422568,1.0891832471988734,0.0196603132515042,0.050037019935171,0.3929153510136392,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,4,24,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.225119941944406,0.0467270769944346,0.049258228267491,0.9486146505450564,1.0802541798102685,0.0177658721748589,0.0502479211404518,0.3535643220980256,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,4,26,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.227591200262926,0.0471908351544763,0.0489727568572937,0.963614020995185,1.082433221254762,0.0182296303349007,0.0499486184935088,0.3649676584602588,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,4,28,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2023526986230575,0.0424100126952373,0.0489250153274403,0.8668369833182454,1.0601790762072616,0.0134488078756616,0.0498899596596965,0.2695694277445212,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,4,30,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2136392818688309,0.0445602670568133,0.0491974897517345,0.9057426970700744,1.0664975750101378,0.0148163269718437,0.0502047691437941,0.2951179185668096,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,4,32,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2244083486885582,0.0465933654044573,0.0490372284253578,0.9501631087364494,1.0796267297438416,0.0176321605848816,0.0500072774389873,0.3525918923779493,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,4,34,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2129999849040969,0.0444390071838824,0.0489976662239134,0.9069617108047864,1.064124625507825,0.0143036994662158,0.0500131088864864,0.2859990067540218,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,4,36,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2063880008290493,0.0431811045178369,0.0490140196045831,0.880994965648548,1.0565259235358475,0.0126544291674734,0.0499793989343689,0.2531929042222122,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,4,38,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2511109611409597,0.051558419173769,0.0482795166337342,1.0679149827640089,1.0158358383777384,0.0036158841683903,0.0498239061102861,0.072573277582583,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,6,2,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2831365491177442,0.057375309568947,0.0489099178920312,1.1730812898848697,1.078799755618551,0.0174558110338562,0.0501998533916749,0.3477263349289189,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,6,4,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2395605753654853,0.049423886424174,0.048453798380254,1.0200208874504946,1.054643218071636,0.012243961317962,0.0496575738160572,0.2465678521330188,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,6,6,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2074375759254836,0.0433812414956049,0.0486800641165249,0.8911500484420828,1.04493190621378,0.0101149927163626,0.0497483404181558,0.2033232190529735,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,6,8,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2219532298104256,0.0461314401556622,0.0489005425459421,0.9433727675377364,1.0701575809406747,0.0156047648052987,0.0498827797657482,0.3128286931598319,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,6,10,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2418897687545267,0.0498559222529895,0.0491981427777713,1.0133700062254265,1.098771773298634,0.0216774526988078,0.0501825869380744,0.4319716065167771,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,6,12,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.264544124730252,0.0540162444862884,0.0495939635406186,1.0891697422418738,1.1283690878789152,0.0277946130955915,0.0505023860918661,0.5503623738694623,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,6,14,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.256976722680163,0.0526348897339791,0.0494505442117514,1.0643945496047926,1.1273533903740998,0.0275873612413731,0.0503088521491719,0.5483599816504099,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,6,16,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2584848444732386,0.0529108448554942,0.0494045679902894,1.0709707018568404,1.1287059899774528,0.0278633163628883,0.0502596424756739,0.5543874765200398,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,6,18,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.252548576958356,0.0518227131693404,0.0491681962089295,1.053988495919823,1.1272091789763312,0.0275579199421284,0.0499983400880249,0.5511766969385602,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,6,20,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2300666915523208,0.047654452630118,0.0490941492242009,0.9706747827015372,1.1050961043142589,0.022998291770209,0.0499164336047493,0.4607358761307996,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,6,22,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2092886169921764,0.0437337814686726,0.0491795696479063,0.8892672665047303,1.088278134821189,0.0194689882414606,0.0500477026240378,0.389008630180553,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,6,24,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.226085248847332,0.046908338441928,0.0493261157577942,0.9509838291800998,1.0996475409890465,0.021860809949322,0.0500880233796031,0.4364478466967054,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,6,26,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2039735167790455,0.0427200397062529,0.0492506371946665,0.867400751332395,1.074321150515912,0.016498408315556,0.0500445981381755,0.3296741092815487,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,6,28,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.197159798019082,0.0414139025828464,0.0493815628113875,0.8386511123802722,1.0682411810851236,0.0151922711921495,0.0502072504903587,0.3025911804325328,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,6,30,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.210335690082274,0.0439329628609985,0.0493422573357971,0.8903719698516045,1.0781631453124587,0.0173199638376046,0.0501601548119167,0.3452932691804584,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,6,32,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2296303308295675,0.0475727974542138,0.0492338939258412,0.9662611193392616,1.108467732467082,0.0236993718596987,0.049993267607905,0.4740512671740492,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,6,34,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.231589255076844,0.0479391397378285,0.0492268281434998,0.9738417352034632,1.1083472039243687,0.0236743465106165,0.0499626390736729,0.4738409929809202,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,6,36,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.229646637086548,0.0475758493276355,0.0488784480567479,0.9733502436984068,0.9327517078497458,-0.0160213909856219,0.0509489011133496,-0.3144599910011411,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,6,38,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2576272556929426,0.0527539644156685,0.0486943312434176,1.0833697284383528,1.0404080063749623,0.0091164733699565,0.0500204181134143,0.1822550413170515,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,8,2,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2395605753654853,0.049423886424174,0.048453798380254,1.0200208874504946,1.054643218071636,0.012243961317962,0.0496575738160572,0.2465678521330188,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,8,4,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2133528774318931,0.0445059506481004,0.0487457701984346,0.9130217958794232,1.0518382912203346,0.011631069501555,0.0498095320466213,0.2335109169600007,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,8,6,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2462692237772697,0.0506660659694309,0.0490374778152337,1.0332110913276058,1.098902639702021,0.0217048611498552,0.0499315605349716,0.4346922250638128,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,8,8,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2658104335668456,0.0542465890522161,0.0496580201686321,1.092403379514564,1.1314214611049318,0.0284163252942161,0.0505636511553419,0.5619911664787696,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,8,10,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2727636019297814,0.0555072946316268,0.0495351265167873,1.1205643052676084,1.143455153988908,0.0308511337717178,0.0503158194014514,0.6131497834819706,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,8,12,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.269011484176494,0.0548278417677534,0.049225423796054,1.1138114726022643,1.1439684326839967,0.0309544161732384,0.0500129192122126,0.6189284021173401,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,8,14,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2340817279382164,0.0484044205459305,0.0491975814620399,0.9838780506574026,1.1181705720638235,0.0257050978495064,0.049961490678899,0.5144982165306539,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,8,16,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.226547426956324,0.0469950738734771,0.0494286628779617,0.9507656314617876,1.1113439304822337,0.024295751177053,0.0501572494185282,0.4843916175371064,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,8,18,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2163645153940144,0.0450764654280202,0.0496545974490179,0.9078004403177724,1.102117449132472,0.0223771427315961,0.0503896838842393,0.444081824029762,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,8,20,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2171979378326896,0.0452340967025227,0.0496895242885164,0.9103346701384434,1.0972603751590595,0.0213606711080077,0.0504676072755087,0.4232550790727452,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,8,22,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.192619729344577,0.0405394731134175,0.0503403925704825,0.8053070515224423,1.0806028926818303,0.0178401504169933,0.0511475758201114,0.3487975750744881,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,8,24,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.1864685418725058,0.0393494125810515,0.0505093263998054,0.7790524124115645,1.0677416074457105,0.0150846193538394,0.0513587219003393,0.2937109568869511,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,8,26,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.1891510403174828,0.0398691481555185,0.0504264333511127,0.7906398590182813,1.071977100900166,0.0159957225610034,0.0512470685411445,0.3121295132844728,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,8,28,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2070683906176576,0.0433108636761121,0.0504434143629322,0.8586029360442873,1.0918361366202507,0.020220173346991,0.0512318531210451,0.3946797180889976,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,8,30,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.22490625084892,0.0466869316326231,0.0505230684507555,0.9240715788695322,1.113638113338992,0.0247703442015928,0.0513161546684445,0.4827007082201495,F,2020-04-20-00:00,2020-05-07-00:00
15m,16,8,32,1.3002863183057145,0.0604308556429457,0.0668452487827823,0.904041150917389,1.2401279480574712,0.0495292016059746,0.0505499181712877,0.9798077503932964,1.1274771007303943,0.0276126141749444,0.0513436820400592,0.5377996489110496,F,2020-04-20-00:00,2020-05-07-00:00
