interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
15m,16,8,4,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.2354043218469368,0.032639754844866184,0.05265427354435114,0.6198880479734175,0.9197521245503746,-0.012915669375462785,0.05430397412526371,-0.23784022409980599,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,8,6,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.2089324107694317,0.02929536705781873,0.05311205895581021,0.5515765653557657,0.9407321533437016,-0.00943330771162523,0.054592563742299954,-0.1727947373227321,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,8,8,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1830294313141752,0.02595120096370317,0.052158098065422605,0.4975488356794036,0.9387562340430818,-0.009757950010157045,0.053478766265668616,-0.1824640075218281,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,8,10,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.2076909501407511,0.029136731913603397,0.051384775597646454,0.5670304399448993,0.9797476686993888,-0.0031590443348142815,0.05264742602425044,-0.06000377555702654,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,8,12,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.2138950489317044,0.029927875197796446,0.05142164071770323,0.58200934042723,1.0050835370073967,0.0007829063882487821,0.052528727078708995,0.014904347236050016,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,8,14,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1857253170509767,0.026302645631531,0.0517059661523357,0.5086965313449199,0.991828100125407,-0.0012669194585816694,0.052799168769208746,-0.023995064470039677,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,8,16,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1587959340790683,0.02275560047932235,0.05166481989394347,0.4404467203415129,0.9809099139489569,-0.0029759936047827973,0.05269396892090236,-0.056476930201442774,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,8,18,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1635028030195564,0.023381478935221554,0.05167692148100763,0.4524549502008309,0.9865705437265574,-0.002087547862311091,0.0526742375006667,-0.039631287729313,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,8,20,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1330704073630296,0.019289280763828957,0.051676912603184334,0.373266896030479,0.9640392284747704,-0.00565461146055873,0.05265575229075109,-0.10738829500213892,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,8,22,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1315543302672142,0.01908255219766557,0.05151987883066862,0.370392024025999,0.9709703474595728,-0.004548503593859584,0.0524524813697087,-0.08671665238865789,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,8,24,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1603466928163861,0.02296208724936282,0.05168265384354398,0.44429001883058616,0.9973713170312426,-0.00040640125558983914,0.05257281604731329,-0.007730254647650896,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,8,26,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1596095293931505,0.022863966831087382,0.05153140613900479,0.44368994646511983,1.0001335127309283,2.061289927974959e-05,0.0524525940848919,0.00039298150338167536,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,8,28,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1722386510421103,0.024536414391730363,0.051410138729785206,0.47726800584404644,1.0161969551877321,0.0024807623196402145,0.05225730548901431,0.04747206723396268,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,8,30,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1761261938664866,0.025047607982899678,0.052111825084977685,0.4806511370894237,1.019567010575158,0.0029919559108095685,0.05290950952519156,0.05654854746640625,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,8,32,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.196116746356816,0.027649871676376767,0.05211033622763184,0.530602442394437,1.0422000061845837,0.006381921464004126,0.052850031299883915,0.1207553015019339,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,8,34,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.178153758035408,0.025313553086440264,0.05108560121166387,0.49551248269660514,1.0248042648465885,0.003783035587495146,0.05183832785614364,0.07297757747883833,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,8,36,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.174500938281678,0.024834100362872653,0.05127757380077264,0.4843072423699277,1.0251075166971764,0.003828717437072571,0.05204181998919967,0.07357001422831007,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,8,38,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.182079535044754,0.025827178475891506,0.05125281241739468,0.5039172926855039,1.0317221359406585,0.004821795550091411,0.05202884560357473,0.09267542829664707,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,10,2,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.224607656601043,0.03128446997257377,0.05090933759286079,0.6145133967911008,0.8503116502149375,-0.025036212997227674,0.053003998479272924,-0.4723457421239271,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,10,4,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.2120631755420528,0.029694697179790782,0.052987845786396814,0.5604058202232877,0.925689165923717,-0.011922217741950673,0.05450776170974824,-0.2187251387322787,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,10,6,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1644032118109167,0.023500918907470858,0.05220813109300259,0.45013905718262087,0.9208387378335233,-0.01273336663953435,0.05357805919424947,-0.23766009502824662,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,10,8,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.2076909501407511,0.029136731913603397,0.051384775597646454,0.5670304399448993,0.9797476686993888,-0.0031590443348142815,0.05264742602425044,-0.06000377555702654,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,10,10,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.2410150899102852,0.03333939422721067,0.05145414671405821,0.6479437782242289,1.0380765436585186,0.005769829137098024,0.052442864118336166,0.11002124376880965,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,10,12,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1937926327544968,0.027349574365149072,0.05171436643945154,0.5288583472674007,1.0019782831487565,0.00030514384818142534,0.05273016520185753,0.0057868934605703835,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,10,14,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1693129316141135,0.02415057678052758,0.0518832060295302,0.46547965379745176,0.9948751014178353,-0.0007933154438600695,0.0528652321551342,-0.015006373972445022,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,10,16,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.163017386888513,0.023317049730173664,0.05182836394770349,0.44988975059489295,0.9962726641151931,-0.0005765733479239949,0.05278741840218948,-0.010922552482696904,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,10,18,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1363630853468292,0.019737311173632262,0.05156519129009016,0.3827642384296826,0.9717858581528872,-0.004418879191037893,0.052440751498939994,-0.08426422323728928,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,10,20,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.146450328523886,0.021101832379573325,0.051350195720506045,0.41093966796988424,0.9871039688094109,-0.002004088838806833,0.052264858453773155,-0.03834486303219198,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,10,22,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1436386391099334,0.020722700243854236,0.05106297509290654,0.4058263390675987,0.9930914020905547,-0.0010703845416633899,0.05192390413429976,-0.020614484975838288,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,10,24,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1438967796517048,0.020757547114226078,0.051225714834147305,0.4052173245689682,0.9950062038473877,-0.0007729703847190439,0.05207134826119026,-0.014844447292622786,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,10,26,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.174281866452356,0.024805298600355293,0.05213415390106247,0.47579747141249323,1.0249163102267387,0.003799915674555161,0.052907888975950224,0.07182134362386766,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,10,28,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.2191118360581448,0.030589993863262437,0.05222959573600975,0.5856831444355242,1.0694863496639675,0.010372312797179841,0.05289123056869983,0.1961064752257439,B,2018-04-10-00:00,2018-05-05-00:00
