interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
30m,22,6,14,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.17857477649528,0.046926174148446596,0.061847511702809936,0.7587398887434074,1.0724267837014847,0.019970498770602124,0.0627100344970885,0.3184577863934888,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,6,16,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1881021324568632,0.04922564426781834,0.0623477507409579,0.7895336027812901,1.09404234233499,0.025669783802494798,0.06321375693577522,0.4060790727653656,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,6,18,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1814905033592344,0.047631865913715925,0.06244948717304132,0.7627262940003455,1.0916607335222708,0.02504738113768408,0.06323570867214248,0.39609552361541445,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,6,20,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1620523323200367,0.042893981416272826,0.06299811251647998,0.6808772469977094,1.0755279230586987,0.02079518448488682,0.06385216610576527,0.3256770404694102,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,6,22,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1801400093388634,0.04730522335578326,0.06273297263581518,0.7540727207429672,1.097855509518798,0.026663489958334792,0.06348641355567242,0.419987340046435,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,6,24,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1855313899827198,0.04860700557093504,0.06296842667411151,0.7719266327313058,1.1047480876270224,0.02845096001813239,0.06373306131111056,0.44640818176378017,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,6,26,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1849741438764896,0.04847272966742574,0.06302486112964743,0.7691049023926171,1.102352587148478,0.027830996269977232,0.0638239916527772,0.43605853456152815,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,6,28,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.177224993748532,0.0465988955917008,0.06251814003121041,0.7453659940688834,1.0970076975940557,0.026442850038898152,0.06328489667954018,0.4178382430297472,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,6,30,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1520280491470962,0.04041958311523235,0.06250704821425733,0.6466404072815102,1.0753548633204706,0.02074922540707554,0.063317061248207,0.3277035446376329,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,6,32,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1635025965155448,0.04325019672998584,0.06250631945369228,0.6919331854441964,1.089765879030249,0.024551214711120713,0.06330692467991961,0.387812468150236,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,6,34,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1397259154636579,0.037353325579612434,0.06292400905281774,0.5936259647451652,1.0647764778546152,0.01792581179377854,0.06374749847897634,0.2812002387778463,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,6,36,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.0965780346564746,0.026330966732422637,0.06554678910944584,0.4017125337513768,1.0262097031304216,0.007389140791234553,0.06643278773068823,0.11122731776949328,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,6,38,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.0978003051727863,0.026649128418292277,0.06555058508580837,0.40654295279603514,1.029102115359036,0.008192990321750039,0.06638008339334099,0.12342542978142643,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,8,2,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1405547701096779,0.03756095174967645,0.05105967851394711,0.7356284419107056,0.9532332574718161,-0.013679115860460507,0.05332697978873537,-0.256513980627683,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,8,4,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.0857396145434097,0.0234940695693217,0.06116549865427947,0.38410656475009264,0.9500567719332939,-0.01463242623537731,0.06264905382580699,-0.23356180727105863,G,2020-07-21-00:00,2020-08-17-00:00
